title,date,article
건강관리업 시총 10년전보다 36.8배↑,2020-10-15 12:16:29,"최근 10년 동안 국내 유가증권시장에서 건강관리와 정보기술(IT) 분야 기업이 급부상한 반면 조선·기계 등 전통 주력산업 비중은 크게 줄어든 것으로 나타났다.

전국경제인연합회가 2000년말, 2010년말, 2020년 3분기말 등 10년 단위로 코스피상장 시가총액 100대 비금융사 변화를 분석한 결과다.

업종별로 보면 건강관리분야 기업은 2개(2010년)에서 12개(2020년 9월), IT는 8개에서 15개로 두배 가까이 늘었다. 건강관리분야는 3분기 시가총액이 117조 9000억원으로 2010년말(3조2000억 원) 대비 36.8배 급증했다. IT 시가총액도 2010년말(203조3000억원) 보다 2.9배 성장한 592조1000억원 이었다. 시가총액 1위 삼성전자를 제외할 경우 상승폭이 더 크다. 삼성전자를 제외한 전자업종 시가총액은 2010년말 63조5000억원에서 244조 7000억원으로 3.9배 상승했다.

반면 기계 조선 건설 등 산업재 분야 기업은 2010년 34개에서 9월말 23개로 감소했다. 화학과 금속 등 소재분야도 21개에서 15개로 줄었다. 산업재 분야는 상위 100대 비금융사에 포함된 기업 수가 23개로 가장 많지만 시가총액 기준으로 9개 업종 가운데 5위에 머물렀다. 2010 년말 161조9000억원의 절반에 못미치는 65조4000억원에 그쳤다. 내수 의존도가 높은 전력 가스 등 공기업 중심의 유틸리티 분야는 기업 수가 2개에 불과하고 시가총액은 15조 4000억원으로 2010년 24조원의 60% 수준으로 줄었다.

이는 조선·중공업 등 우리나라 경제성장을 주도했던 산업 비중이 줄어들고 고부가가치를 창출할 수 있는 첨단 제조업과 서비스업 중심 경제구조로 재편됨에 따라 자본시장 기대감도 옮겨간 것으로 해석된다.

국내시장에서 성장률 1위의 건강관리업은 글로벌 시장에서 걸음마 단계에 있다. 3분기말 글로벌 건강관리업 시가총액 상위 100대 기업 가운데 한국 기업은 삼성바이오로직스(51위) 셀트리온(65위) 등 2개사가 포함됐다.

미국은 존슨앤존슨 화이자 등 51개사로 가장 많았다. 중국은 항서제약 마인드레이 등 15개사로 뒤를 이었다. 일본은 추가이 다이이찌산코 등 11개사가 순위에 들었다.

건강관리 업종 시가총액도 미국(4625조원)이 우리나라(80조원)의 58배에 달했다. 중국(555조원)은 7배, 일본(495조원)은 6배 수준이다.

유환익 전경련 기업정책실장은 “산업 변화에 따른 맞춤형 산업정책 마련이 중요하다”며 “세계적인 제조 역량을 기반으로 성장 기대감이 큰 건강관리 업종을 육성하기 위한 지원이 필수적”이라고 말했다."
"셀트리온, 졸레어 바이오시밀러 'CT-P39' 글로벌 임상 3상 본격화",2020-10-08 12:46:10,"셀트리온은 7일 식품의약품안전처로부터 알러지성 천식 및 만성 두드러기 치료제인 '졸레어(Xolair, 성분명 오말리주맙)'의 바이오시밀러인 'CT-P39'의 임상시험계획(IND)을 승인 받았다.

국내 시험을 시작으로 글로벌 임상 3상을 본격화했다.

이번 임상 3상은 특발성 두드러기(Chronic Spontaneous Urticaria) 환자 600명을 대상으로 국내를 비롯해 전 세계 7개국 약 65개 임상시험기관을 통해 진행된다.

셀트리온은 CT-P39와 졸레어의 비교 임상시험을 통해 유효성 및 안전성 측면에서 동등성을 입증하고, 2023년 상반기 내 임상 3상을 마친다는 목표다.

셀트리온은 지난해 7월부터 안전성과 약동학 평가를 위한 글로벌 임상 1상도 착수해 순조롭게 임상시험을 진행중이다. 셀트리온은 임상 1상 중간 결과에서 안전성 데이터를 확보했으며, 본격적으로 허가를 위한 치료적 확증 시험을 위해 이번 글로벌 임상 3상에 돌입하게 됐다.

졸레어는 제넨테크 노바티스가 판매하는 항체 바이오의약품으로 지난해 글로벌 매출 약 3조9000억원 2019 Annual report : Novartis 11억 7,300만 달러($), Roche 19억 6,900만 스위스프랑(CHF)을 기록한 블록버스터 제품이다.

셀트리온 관계자는 ""셀트리온은 램시마, 트룩시마 및 허쥬마 등의 퍼스트무버 바이오시밀러 제품들을 비롯해 환자 투여 편리성을 갖춘 램시마SC의 시장점유율 확대에 노력하는 한편, 후속 바이오시밀러들의 글로벌 임상에도 속도를 내고 있다""고 밝혔다.

이어  ""CT-P39의 글로벌 임상 3상을 성공적으로 진행해 전 세계 환자들에게 합리적인 가격에 고품질 바이오의약품을 조기에 공급하기 위해 최선을 다하겠다""고 말했다."
전통 주식부호 지고 벤처기업 뜨고,2020-10-05 10:56:03,"코로나19 대유행으로 상장사 상위 100대 주식부호에 지각변동이 일어났다. 기존 제조업 위주 대기업 주식가치는 하락한 반면 인터넷 바이오 등 업종의 벤처기업 주식이 뛰었다.

5일 재벌닷컴이 상장사 대주주와 특수관계인이 보유한 주식지분 가치를 9월말과 지난해말 기준으로 비교한 결과 상위 100대 주식부호 증 20명이 새롭게 바뀌었다."
"셀트리온, 셀트리온헬스케어, 셀트리온제약 3사 합병 계획",2020-09-28 11:42:27,"셀트리온그룹이 지난 25일 셀트리온, 셀트리온헬스케어, 셀트리온제약 3사의 합병 계획을 공시했다.

3사 합병을 위한 준비 단계로 셀트리온헬스케어의 최대주주인 서정진 회장이 보유한 셀트리온헬스케어 주식을 현물출자해 셀트리온헬스케어홀딩스(이하 ""헬스케어홀딩스"")를 25일 설립했다.

소유와 경영의 분리 및 지배구조 강화를 위함이다. 회사측은 적격합병 요건이 갖춰진 후 즉시 셀트리온홀딩스와 헬스케어홀딩스의 합병을 추진해 2021년 말까지 셀트리온그룹의 지주회사 체제를 확립한다는 계획이다.

'독점규제 및 공정거래에 관한 법률'의 지주회사 행위 제한 요건이 충족되는 시점에 3사 합병도 신속히 추진한다는 계획이다. 이사회 및 주주총회 등 관련 업무를 절차에 맞게 진행할 예정이다. 

이를 통해 셀트리온그룹은 경영의 투명성·사업 효율화 높아져 대형 글로벌 종합생명공학기업으로 도약할 수 있을 것으로 기대하고 있다.

셀트리온그룹은 글로벌 빅파마들과의 경쟁을 위한 회사의 사업 역량 역시 크게 확대될 것으로 보고 있다. 글로벌 바이오제약 시장에서 자본력과 규모를 앞세운 글로벌 빅파마들과 경쟁하기 위해 규모를 갖춘 제약회사로 성장하는 것이 필요하다.

3사가 합병할 경우 의약품의 연구/개발부터 마케팅 및 직접판매 유통망까지 갖춘 대규모 제약회사가 탄생하게 돼 글로벌 시장에서 더 큰 영향력과 경쟁력을 갖게 될 전망이다.

셀트리온그룹 관계자는 ""이번 합병안은 각 회사의 이사회 결의를 거쳐 주주총회에 안건을 상정할 것이며, 주주총회 결과에 따라 대상, 방법 및 일정이 결정될 것""이라며 ""이번 지배구조 개편을 통해 전 세계 제약바이오 시장을 선도하는 종합생명공학기업으로 발돋움할 것이며, 인류의 건강 증진과 환자의 의료 복지 확대를 이끈다는 기업의 사명을 실천해 나가겠다""고 밝혔다."
바이오 소부장 협력 협의체 발족,2020-09-25 10:37:16,"산업통상자원부는 24일 서울 여의도 메리어트호텔에서 '바이오 소부장 연대협력 협의체' 발족식을 개최했다고 밝혔다.

바이오 연대협력 협의체는 정부가 새로 마련한 '연대·협력 산업전략'에 따라 추진된 첫번째 사례다. 셀트리온·삼성바이오로직스 등 바이오 소부장 수요기업 13개사와 아미코젠·동신관 유리공업·에코니티·제이오텍 등 공급기업 42개사가 참여하며, 한국바이오협회와 산업기술평가관리원이 협의체 운영을 지원한다.

협의체 참여기관들은 바이오 분야의 핵심 소부장 기술개발을 위해 협력할 계획이다. 공급기업이 수요기업 요구에 맞는 수준으로 품목을 개발하면, 수요기업이 실증테스트와 기술자문 등을 지원할 계획이다.

산업부는 바이오 소부장 업계의 연대·협력에 대한 마중물로 필터·배지·바이오리액터 등 16개 소부장 개발에 향후 5년간 857억원을 지원하기로 했다. 아울러 향후 기술개발 협력 품목을 확대하고 수출, 투자유치 등으로 연대·협력분야를 다변화하는 등 협의체 활동 범위를 계속 넓혀 기업 애로 해소 창구로 기능하도록 지원할 계획이다."
"폴리텍, 직업교육으로 취업난 돌파한다",2020-09-21 11:20:41,"#. 올해 폴리텍 서울강서캠퍼스 데이터분석과를 졸업한 박창원(30)씨는 인문계고 졸업 후 작곡가를 꿈꿨다. 군악대로 복무할 만큼 음악에 관심이 많았지만 직업으로서는 적성에 맞지 않다고 느꼈다.

고민하던 박씨는 2016년 인공지능 알파고와 이세돌 9단 대국을 계기로 자연스럽게 신기술 분야에 관심을 갖게 됐다. 박씨는 독학으로 코딩을 공부하다 2018년 데이터분석과에 입학했다. 비전공자지만 매학기 학과 1등을 놓치지 않고 학과 수석으로 졸업했다. 그는 현재 빅데이터·인공지능 전문기업의 부설연구소에서 데이터베이스 성능관리 솔루션 개발자로 일하고 있다.



청년취업난과 코로나19발 고용위기 속에서도 상대적으로 높은 취업률과 유지취업률을 기록 중인 한국폴리텍대학(이사장 이석행, 폴리텍)이 화제다. 폴리텍의 올해 2월 졸업생 취업률은 68.6%(9월 셋째 주 기준) 수준이다. 지난해 동일시점의 72.4%에 비해 낮지만 코로나19로 인한 실적부진 등으로 기업의 신규채용이 크게 줄어든 상황을 고려하면 높은 수치다."
카카오게임즈 상장 첫날 ‘따상’,2020-09-10 11:42:31,"카카오게임즈가 코스닥 상장 첫날 ‘따상’을 기록하며 화려하게 증시에 입성했다. 따상은 시초가가 공모가 대비 두배로 형성된 후 상한가를 기록하는 것을 말한다. 공모가(2만 4000원) 대비 상승률은 160%다. 카카오게임즈는 상장 직후 셀트리온제약을 제치고 시가총액 5위로 올라섰다.

10일 오전 9시 23분 현재 카카오게임즈는 시초가보다 가격제한폭 (30.00%)까지 오른 6만2400원을 기록 중이다. 공모가 2만4000원보다 두 배 높은 4만8000원에 시가가 형성된 이날 카카오게임즈는 매수물량이 몰리면서 개장 즉시 변동성 완화장치가 발동되기도 했다. 투자자들의 폭발적인 관심에 이 시각 기준 매수 대기물량만 3000만주를 넘었다.

카카오게임즈는 지난 1~2일 공모주 청약에 58조5500억원의 증거금이 유입되며 기업공시(IPO)에 새 역사를 쓴 바 있다. 청약 경쟁률은 1524대 1을 기록했다.

한편 카카오게임즈는 2013년 설립된 카카오의 게임 전문 자회사로 PC와 모바일 사업 역량을 모두 갖춘 대표 게임사로 평가받는다. 지난해 말 기준, 최근 3년 연평균 매출액 성장률은 57%를 기록했으며, 이는 국내외 다른 경쟁사들보다 높은 수준이다. 현재 매출 비중은 자체 개발과 퍼블리싱 게임 매출이 각각 20%, 60%로 구성되어 있지만, 향후 역전시킨다는 계획을 밝혔다. 이를 통해 상반기에 보여준 영업이익 성장세는 자체 개발 게임들이 순차적으로 출시되면서 하반기부터 한층 가팔라질 것으로 예상한다. 다만 증권가 전문가들은 현재 주가가 본질적 가치를 상회했다고 평가했다.

이진만 SK증권 연구원은 “국내 IPO 시장 열기 등을 감안하면 당분간 공모가 대비 높은 수준에서 주가가 유지될 것으로 예상된다”면서도 “다만 펀더멘털, 밸류에이션 측면에서 현재 장외 주식 가격인 7만7000원은 상장 초 단기 수익에 대한 기대감이 과도하게 반영된 수준”이라 판단했다."
BBIG(배터리·바이오·인터넷·게임) 종목으로 K-뉴딜지수 개발,2020-09-04 11:47:17,"한국거래소는 한국경제의 패러다임 전환을 견인할 수 있는 선도 기업으로 구성된 'KRX BBIG K­뉴딜지수' 5종을 오는 7일 발표한다. 최근 미래 성장주도 산업으로 각광받고 있는 BBIG(배터리·바이오·인터넷·게임) 업종을 기반으로 한 KRX BBIG K-뉴딜지수, KRX 2차전지 K-뉴딜지수, KRX 바이오 K-뉴딜지수, KRX 인터넷 K-뉴딜지수, KRX 게임 K-뉴딜지수 등 총 5개 지수다. 한국거래소는 ""정부는 지난 7월 코로나19 위기 극복과 코로나 이후 글로벌 경제 선도를 위한 국가발전전략으로 '한국판 뉴딜 종합계획'을 발표한 바 있다""며 ""정부의 한국판 뉴딜 종합계획의 비전을 구체화하기 위해 K-뉴딜지수를 개발했다""고 3일 밝혔다.

◆총 40개 종목으로 구성 = KRX BBIG K-뉴딜지수는 총 12개 종목으로 구성되며 배터리 분야에서 LG화학·삼성SDI·SK이노베이션이, 바이오 분야에선 삼성바이오로직스·셀트리온·SK바이오팜이 들어간다. 인터넷 분야에서는 네이버·카카오·더존비즈온이, 게임분야에선 엔씨소프트·넷마블·펄어비스가 포함된다."
인천 스타트업 파크 날개 달다,2020-08-27 11:22:09,
인터뷰① 동양미래대학교 생명화학공학과 졸업생 김재광,2020-08-26 09:05:56,
특별기획4 _ 동양미래대학교 교육과정 ② 자동화공학과,2020-08-06 14:20:17,
2019년 의약품 시장규모 5.2% (2018년 대비)증가,2020-08-03 11:26:29,"지난해 국내 의약품 시장 규모가 24조원을 넘어서 2018년 대비 5,2% 증가한 것으로 나타났다. 해외수출 또한 11.2%로 늘어나 역대 최대로 성장했다.

식품의약품안전처는 ""2019년 국내 의약품 시장규모가 2018년(23조 1175억원) 대비 5.2% 증가한 24조 3100억원으로 국내 의약품 시장이 꾸준히 성장하고 있다""고 3일 밝혔다.

전체 의약품 생산실적은 22조 3132억원으로 2018년(21조 1054억원) 대비 5.7% 증가했다. 최근 5년간 연평균 7.1% 성장했다. 전체 제조업 성장률(2.4%)의 3배에 이르렀다.

지난해 생산실적은 완제의약품 19조 8425억원(전체의 88.9%), 원료의약품 2조 4706억원(전체의 11.1%)으로, 국내 의약품 생산에서 완제의약품의 비중이 증가하고 있다.

완제의약품 중 전문의약품의 생산액은 16조 6180억원으로, 최근 5년간 80%대 이상의 생산비중을 유지하고 있다.

국산 신약 21개 품목 생산액이 2350억원으로 전년 대비 26.4% 증가했다. 100억원 이상인 품목도 6개에 이른다. 케이캡정((구)씨제이헬스케어), 카나브정(보령제약), 제미글로정(엘지생명과학), 놀텍정(일양약품), 듀비에정(종근당), 펠루비정(대원제약)이다.

기업별 생산실적은 한미약품이 1조 139억원을 생산해 2018년(9075억원) 대비 11.7% 증가하며 전년에 이어 1위를 유지했다. 그 뒤로 종근당(8561억원), 대웅제약(7392억원), 녹십자(6820억원), 셀트리온(5926억원) 순이었다.

제품별로는 셀트리온의 '램시마주100mg'가 1087억원으로 1위를 차지했다. 그 뒤로 한독 '플라빅스정75mg'(959억원), 녹십자 '알부민주20%'(864억원) 순으로 나타났다.

한편 의약품 수출액은 51억 9515만달러로 2018년(46억 7311만달러)에 비해 11.2% 증가해 역대 최대치를 경신했다.

최근 5년간 연평균 15.2%로 높은 수출 성장세를 이어갔다.

일본(5억 7584만달러)에 가장 많이 수출했다. 이어 독일(5억 7129만달러), 미국(5억 2909만달러) 순이었다. 특히 유럽 스위스(4365만달러→1억 3736만달러)와 벨기에(2680만달러→1억 262만달러)가 전년 대비 각각 214.7%, 282.9%씩 큰 폭으로 증가했다.

의약품 수입도 지속 증가했다. 의약품 수입액은 69억 751만달러로 2018년(65억 134만달러) 대비 6.2% 증가했다. 미국(9억 2834만달러), 중국(8억 4866만달러), 독일(8억 1149만달러) 순이었다."
전통기업 지고 바이오 · 인터넷 뜨고,2020-07-02 12:52:19,"코로나19 여파로 기존 전통기업 대주주 지분가치가 하락한 반면 바이오 게임 인터넷 기업 지분가치는 크게 오른 것으로 나타났다.

2일 재벌닷컴이 상장사 대주주와 특수관계인이 보유한 주식지분 가치를 6월 말과 지난해 말 기준으로 평가한 결과다.

조사결과 이건희 삼성전자 회장과 이재용 삼성전자 부회장은 상장사 주식부호 1, 2위를 고수했다. 하지만 지분가치는 지난해 말보다 11%, 1% 각각 하락한 15조6774억원, 7조2582억원이었다.

서경배(5위) 아모레퍼시픽그룹 회장과 정몽구(7위) 현대차그룹 회장, 홍라희(8위) 전 삼성미술관 리움 관장은 10위권을 유지했지만 순위가 2~3계단 떨어졌다. 정의선 현대차 수석부회장은 8위에서 12위로 밀려났다. 이명희(24위) 신세계그룹 회장과 신동빈(30위) 롯데그룹 회장, 김승연(52위) 한화그룹 회장, 허창수(62위) GS건설 회장 등의 순위도 하락했다. 정지선(68위) 현대백화점그룹 회장과 정몽진(84위) KCC그룹 회장, 김준기(90위) 전 DB그룹 회장, 정몽규(100위) HDC그룹 회장 등은 100위권을 지켰지만 순위가 20~30 계단씩 급락했다.

반면 바이오 게임 인터넷 기업 대주주들이 약진했다. 서정진 셀트리온 회장은 6개월 사이 지분가치가 114% 급등해 부자 순위 7위에서 3위로 올랐다. 김범수 카카오 이사회 의장은 10위를 지켰다. 이준호(18위) NHN엔터테인먼트 회장과 김대일(22위) 펄어비스 회장도 ‘1조원클럽’ 주식부자 대열 22명에 포함됐다.

올해 100대 주식부자에 새로 진입한 대주주는 14명이다. 이 가운데 바이오 게임회사 대주주가 6명이다. 천종윤 씨젠 대표는 지분가치가 268% 급등하면서 순위가 150위에서 35위로 수직상승했다."
[MSCI 지수 정기변경에] 셀트리온제약·더존비즈온 편입,2020-05-13 11:47:07,"셀트리온제약과 더존비즈온이 모건스탠리캐피털인터내셔널(MSCI) 지수에 새로 편입됐다. 관심을 모았던 한진칼은 지수에 편입되지 못했다. 편입이 확정된 셀트리온제약과 더존비즈온은 장중 급등하는 반면 편입에서 제외된 한진칼 등의 종목들은 장중 하락세를 보이는 등 주가가 엇갈린 흐름을 나타내고 있다.

13일(한국시간) 글로벌 주가지수 산출기관인 MSCI는 스탠더드 지수 정기 변경(리밸런싱)에서 셀트리온제약과 더존비즈온을 한국 지수 구성 종목에 편입했다고 발표했다.

셀트리온제약은 지난해 11월 지수에서 제외된 지 6개월 만에 다시 편입됐고 더존비즈온은 신규편입이다.

반면 MSCI는 한화생명과 HDC현대산업개발, KCC, 메디톡스, OCI, 한진칼은 MSCI 스탠더드 지수에서 제외했다. 한진칼의 경우 전날 기준 시가총액 5조원 대로 편입기준 1조 7000억원을 크게 웃돌는 등 시장의 기대를 모았지만 유동주식 비율이 낮은 점이 제한 요소로 작용한 것으로 보인다.

유동시가총액을 어떻게 산정할 것이냐가 관건으로 지적돼 왔다. 앞서 고경범 유안타증권 연구원은 ""경영권 분쟁과 관련해 비유동주식이 많아 유동시가총액 기준을 충족하지 못한 것으로 여겨진다""고 진단한 바 있다. 고 연구원은 ""MSCI가 관리하는 유동비율은 국내 지수와는 다르게 벤쳐캐피탈과 자금운용의 유동성이 낮은 일반법인 등을 제외한다""며 ""이를 참고하면 경영권 분쟁에 가세한 델타항공과 그레이스홀딩스, 대호개발의 지분도 비유동주식으로 간주될 가능성이 높다""라고 말했다.

강송철 신한금융투자 연구원은 ""신흥국 시장 내 중국 비중은 40.5%에서 41.5%로 증가하고, 한국 비중은 12.9%에서 12.6%로 감소했다""며 ""정기 변경 적용일에 한국물 매도세가 예상된다""고 분석했다. 그는 지수 편입에 따른 패시브 매입 수요는 더존비즈온 1436억원(일평균 거래대금 x 6.3 배 ), 셀트리온제약 869억원(일평균 거래대금 x 0.7 배 )으로 추정했다. 지수 제외 따른 매도 수요 : 한화생명 3 80 억원 일평균 거래대금 x 1.2 배 ) 등으로 예상했다.

한편, 이날 지수에 편입된 종목과 제외된 종목의 주가는 등락이 엇갈리고 있다.

이날 오전 9시 25분 현재 주식시장에서 더존비즈온(8.42%)과 셀트리온제약(3.89%)은 강세를 보이고 있다. 같은 시각 OCI(-3.12%), 메디톡스(-4.14%), HDC현대산업개발(-0.78%), KCC(-3.72%), 한화생명(-2.45%) 등은 일제히 약세다. 지수 편입이 무산된 한진칼도 8.42% 급락했다."
"국민대, 항체의약연구소 신설",2020-04-27 10:59:16,"국민대(총장 임홍재)가 최근 차세대 바이오 혁신 신약 개발과 인재 양성을 위해 '항체의약연구소'를 설립했다고 밝혔다.

항체의약품은 부작용이 적고 효능이 우수해 기존 화학제재 위주의 치료제 시장을 빠르게 대체하는 4차 산업혁명 혁신선도 분야로 손꼽힌다. 2020년 기준 전세계 항체의약품 시장은 다국적 제약회사를 중심으로 135조원 규모의 시장을 형성하고 있다. 국내에서도 셀트리온, 삼성바이오에피스 등의 대기업과 바이오벤처기업들이 공격적인 연구개발(R&D) 투자에 나서고 있다.

국민대도 이 분야에서 우수한 연구성과를 창출하고 있는 이석묵 교수(전 스크립스코리아항체연구원), 허 균 교수(전 국립암센터), 강태현 교수(전 CJ 헬스케어)를 영입한데 이어 올해도 전성각 교수(전 건양대)를 신규 채용했다. 뿐만 아니라 바이오의약전공 교수들의 개별 연구실과 연구장비를 통합해 융합 및 협동연구를 추진할 수 있는 기반도 구축했다.

정용주 국민대 항체의약연구소장(바이오의약전공 교수)은 ""연구소를 중심으로 제약회사 바이오벤처 연구기관을 비롯해 의료계와 체계적인 공동연구 및 산학협력을 추진할 계획""이라며 ""앞으로 혁신적인 항체의약품 개발을 통해 국민의 건강과 삶의 질을 개선하는데 기여할 것""이라고 밝혔다."
주요지수 정기변경 앞두고 증권가 수혜주 찾기 '분주',2020-04-23 11:42:22,"모건스탠리캐피털인터내셔널(MSCI)와 코스피200, 코스닥150 지수 정기변경을 앞두고 증권가에서는 수혜주를 찾기에 분주한 모습이다. 이번 정기변경은 방법론이 바뀌고 주가 변동성이 높았던 기간이 포함돼 예상 변경 종목수가 많을 것으로 전망된다."
"""코로나 백신개발, 전폭 지원""",2020-04-09 11:16:55,
[부적격 이사 선임 논란] 이월드 사내이사 후보 9개사 겸직,2020-03-23 11:37:05,"적격성을 갖춘 이사회를 구성해야 한다는 기업 안팎의 목소리가 높은 가운데 여전히 부적격 후보들이 선임되고 있는 것으로 나타났다.

한 상장사 사내이사 후보는 무려 9개 회사 이사를 겸직하고 있다. 오너일가와 고교동문 출신 등 독립성 훼손 논란이 이는 사외이사 후보들도 눈에 띈다.

좋은기업지배구조연구소는 이같은 후보에 대해 주주총회에서 반대표를 행사할 것을 주주들에게 권고했다.

23일 좋은기업지배구조연구소에 따르면 고관주 이랜드그룹 세무본부장은 27일 이월드 정기주주총회에서 사내이사로 선임될 예정이다. 고 후보는 현재 이랜드월드 리드온 이랜드스포츠 이랜드크루즈 이랜드파크 이랜드건설 등 9개회사 사내이사를 겸직하고 있다. 이같이 과도하게 겸직할 경우 충실의무를 저해할 수 있다는 것이 연구소 지적이다.

셀트리온헬스케어도 27일 정기주총에서 1명의 사내이사와 4명의 사외이사를 선임할 예정이다. 이 가운데 3명의 후보가 독립성 훼손 논란이 일고 있다.

최응열 사외이사 후보는 현재 대주회계법인 이사다. 최 후보는 서정진 셀트리온 회장과 같은 제물포고를 졸업했다. 정운갑 사외이사 후보는 현재 MBN 논실실장을 재직중이다. 언론사 주 수입원이 기업 광고 수입이며 기업은 언론사 기사 논조와 내용에 많은 영향을 받는다. 현직 언론사 재직중에 기업 사외이사를 겸직한다면 이해상충 위험이 존재한다는 비판이다.

또다른 사외이사 후보 데이비드 한은 JP모건 계열 사모펀드 원 에쿼티 파트너스 임원이다. 원 에쿼티 파트너스는 현재 6.86% 지분을 보유한 3대 주주이다. 단순 투자목적이 아닌 전략적 제휴관계 또는 이에 준하는 우호주주로서 상당한 지분을 보유한 회사 임직원은 사외이사로서 독립성을 갖추기 어렵다고 판단된다는 것이 연구소 설명이다.

27일 한진칼 주총에서는 등기이사 선임을 놓고 치열한 표 대결이 예상된다. 연구소는 3명의 후보 선임에 반대한다는 의견을 냈다.

임춘수 사외이사 후보는 지난해 코스닥 상장사 노랑풍선의 사외이사로 선임됐다. 선임 이후 지난해 임 후보의 이사회 출석률은 66.7%였다. 이사회 출석률 75% 미만일 경우 업무 충실도가 떨어지는 것으로 판단된다.

조원태 한진그룹 회장은 이번 한진칼 주총에서 재선임을 앞두고 있다. 조 회장은 예전에 6개 계열사 등기이사를 겸직해 과다 겸직 논란이 일었으나 현재 한진칼과 대한항공 등기이사만 맡고 있다. 하지만 조 회장은 비상장 회사에 대한 계열사 일감 몰아주기를 통해 이익을 취한 수혜자라는 의혹을 받고 있다.

이른바 주주연합이 주주제안으로 함철호 기타비상무이사 후보를 상정했다. 함 후보는 스카이웍스 대표이사다. 이 회사는 국내외 항공업체 경영자문을 수행한다. 대한항공 최대주주인 한진칼의 기타비상무이사로 선임될 경우 이해충돌 문제가 발생할 위험이 있다."
상장사 주주 10%↑… 619만명,2020-03-11 11:16:30,지난해 상장사 주식투자자는 전년대비 10.3% 증가했다. 상장법인 수는 2302개사로 전년대비 3.9% 늘었다. 이들 기업 주식을 보유한 투자자는 개인주주가 98.9%로 대다수를 차지한다.
