title,date,article
"마이셰프, 오뚜기와 협업 밀키트 3종 출시",2021.03.12 14:50,"더블치즈인헬

알마니알탕

햄부자부대찌개

[파이낸셜뉴스] 마이셰프는 오뚜기와 손잡고 밀키트 신제품 3종을 출시한다고 12일 밝혔다.

신메뉴는 더블치즈인헬, 알마니알탕, 햄부자부대찌개 3종이다. 더블치즈인헬은 오뚜기의 포모도로 파스타 소스가 들어간 제품이며, 알마니알탕은 오뚜기 얼큰비법 매운탕 양념을 활용한 국물요리다. 햄부자부대찌개는 오뚜기의 진한 송탄식 사골 부대찌개 양념장이 사용됐다.

이번 신제품은 요리 초보자들도 5분에서 10분 내로 쉽게 만들 수 있다. 신제품 3종은 마이셰프 온라인몰을 통해 구매 가능하며, 추후 오픈마켓, 종합몰 등을 통해서도 만나볼 수 있다.

임종억 마이셰프 대표는 ""앞으로도 다양한 기업들과 협력하고 신메뉴 개발 등 끊임없는 노력을 통해 고객분들께 최상의 밀키트 경험을 선사할 계획""이라고 말했다.

nvcess@fnnews.com 이정은 기자

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ '아는 척'하고 싶은 당신을 위한 [두유노우]
▶ 날로먹고 구워먹는 금융이슈 [파인애플]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
"오뚜기 ""푸드에세이 공모전 출품작 500건 돌파""",2021.03.12 14:33,"[파이낸셜뉴스] 오뚜기가 진행하는 제1회 푸드 에세이 공모전에 대한 고객들의 관심이 뜨겁다.

오뚜기는 지난달 22일 접수를 시작한 이후 15일만에 응모작품이 500건을 넘어섰다고 12일 밝혔다.

오뚜기 관계자는 ""일반적으로 공모전의 경우 마감일을 앞두고 응모접수가 몰린다는 점을 감안할 때 향후 더 많은 고객들의 관심이 이어질 것""으로 기대했다.

올해 처음으로 개최되는 이번 공모전은 음식을 통한 가족 사랑 '스위트홈'을 주제로 고객의 음식에 대한 스토리를 발굴하고, 고객의 경험을 더 가치 있게 만들기 위해 기획됐다.

접수는 다음달 12일까지 진행된다. 결과 발표는 5월 5일 어린이날에 진행될 예정이다. 대한민국 국민이면 누구나 공모전에 참여할 수 있다.

작품 접수는 공모전 공식 홈페이지를 통한 온라인 접수와 우편 접수를 통해 가능하다. 공모전은 총 상금 1500만원 규모로, 오뚜기상(1명) 상금 500만원, 으뜸상(1명) 상금 300만원, 화목상(4명) 각 100만원의 상금이 주어진다. 이외 에도 사랑상 60명에게는 오뚜기 온라인 공식 쇼핑몰인 '오뚜기몰'에서 사용가능한 구매 포인트 5만점이 주어진다.

오뚜기 관계자는 ""음식과 함께하는 가족, 친구들의 다양하고 따뜻한 이야기를 통해 스위트홈을 추구하고자 올해 처음으로 개최하는 행사""라며 ""고객들의 많은 관심과 성원에 감사 드린다""고 말했다.

nvcess@fnnews.com 이정은 기자

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ '아는 척'하고 싶은 당신을 위한 [두유노우]
▶ 날로먹고 구워먹는 금융이슈 [파인애플]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
"오뚜기, 중국산 미역 제품 회수 결정",2021.03.12 11:13,"대표이사 사과문 홈페이지에 올려

오뚜기가 국내산 100%로 표기한 '오뚜기 옛날미역'의 중국산 미역 혼입 의혹과 관련해 사과했다.

오뚜기는 오뚜기 옛날미역에 중국산 미역이 혼입됐다는 의혹과 관련해 공개 사과하고, 해당 제품을 회수하겠다고 11일 밝혔다. 오뚜기는 이날 이강훈 대표이사 명의로 사과문을 홈페이지에 올려 이같이 전했다.

오뚜기는 ""우리 미역 제품은 3개 업체로부터 공급받고 있으며, 이 중 1개 업체가 원산지 표시 위반 등의 혐의로 수사를 받고 있다""고 설명했다. 이어 ""현재 명확히 밝혀진 사실은 없지만, 고객의 불안감과 의혹을 해소하고자 해당 제품을 자진 회수하기로 했다""고 안내했다.

회수 대상 제품은 오뚜기 옛날미역과 오뚜기 옛날자른미역 가운데 제조일자 표시에 'F2'가 표시된 제품이다.

오뚜기는 ""더욱 좋은 품질의 제품을 고객 여러분에게 공급하기 위해 최선을 다하겠다""며 ""다시 한번 고객 여러분께 진심으로 사과드린다""고 말했다.

일부 소비자들은 평소 '갓뚜기'로 불리며 착한 기업으로 알려진 오뚜기에 대해 실망감을 표하기도 했다. 온라인 커뮤니티와 사회관계망 서비스(SNS) 등에는 ""대기업인데 너무 무책임하다"", ""납품업체 관리 소홀과 물품 미검수에 대해서 오뚜기 문제가 있다"", ""믿었던 기업인데 배신감 느껴진다"" 등의 글이 올라왔다.

한편 해경은 오뚜기에 미역을 납품한 업체를 압수수색해 원산지표기 위반, 밀수 등 7개 혐의를 적용해 조사를 진행하고 있다. 또 납품업체에서 물건을 받은 오뚜기에 대해서도 원산지법 위반 혐의로 조사하고 있다.

[강민호 기자]

▶ '경제 1위' 매일경제, 네이버에서 구독하세요
▶ 이 제품은 '이렇게 만들죠' 영상으로 만나요
▶ 부동산의 모든것 '매부리TV'가 펼칩니다

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
[특징주]중국산 미역 논란에 오뚜기 '울고' 농심은 '미소',2021.03.12 09:11,"[머니투데이 김소연 기자] 오뚜기가 중국산 미역 혼입 논란 속 주가가 약세다.

12일 오전 9시11분 오뚜기는 전일대비 7000원(1.16%) 떨어진 59만4000원을 나타내고 있다. 반면 경쟁사인 농심은 4000원(1.46%) 오른 27만7500원에 거래되고 있다.

전날 오뚜기는 자사 '옛날미역' 제품에 중국산 미역이 혼입됐다는 논란이 불거지면서 대표이사가 공식 사과했다. 해당 제품도 회수하기로 했다.

이강훈 오뚜기 대표는 사과문에서 ""중국산 미역 혼입 의혹과 관련해 송구스럽다""며 ""오뚜기 미역을 공급하는 3개 업체 중 1개 업체가 원산지 표시 위반 등의 혐의로 수사 중""이라고 말했다.

오뚜기는 아직 중국산 미역 혼입과 관련해 명확히 밝혀진 바가 없지만 고개의 불안감을 해소하고자 해당 제품을 회수하기로 했다.

오뚜기 옛날미역과 오뚜기 옛날 자른미역 중 제조일자 표기에 'F2'가 표시된 제품은 전량 환불해줄 예정이다.

김소연 기자 nicksy@

▶부동산 투자는 [부릿지]
▶조 변호사의 가정상담소
▶줄리아 투자노트

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
"오뚜기, 중국산 미역 혼입 의혹에 사과…제품 전량 회수",2021.03.12 06:53,"[오뚜기 홈페이지]


[헤럴드경제=민성기 기자] 오뚜기가 100% 국내산으로 표기한 ‘오뚜기 옛날미역’의 중국산 미역 혼입 의혹과 관련해 사과했다.

오뚜기는 11일 이강훈 대표이사 명의로 사과문을 홈페이지에 올리며 해당 제품을 회수하겠다고 밝혔다.

오뚜기는 “우리 미역 제품은 3개 업체로부터 공급받고 있는데, 이 가운데 1개 업체가 원산지 표시 위반 등의 혐의로 수사를 받고 있다”고 설명했다.

이어 “현재 명확히 밝혀진 사실은 없지만, 고객의 불안감과 의혹을 해소하고자 해당 제품을 자진 회수하기로 했다”고 안내했다.

회수 대상 제품은 ‘오뚜기 옛날미역’과 ‘오뚜기 옛날자른미역’ 가운데 제조일자 표시에 ‘F2’가 표시된 제품이다.

오뚜기는 “더욱 좋은 품질의 제품을 고객 여러분에게 공급하기 위해 최선을 다하겠다”며 “다시 한번 고객 여러분께 진심으로 사과드린다”고 고개를 숙였다.

전날 MBC 보도에 따르면 해경은 오뚜기에 미역을 납품한 업체를 압수수색해 원산지표기 위반, 밀수 등 7개 혐의를 적용해 조사를 진행하고 있다. 또 납품업체에서 물건을 받은 오뚜기에 대해서도 원산지법 위반 혐의로 조사하고 있다.

경찰은 해당 납품업체가 한국에서 수확한 미역을 2차 가공하기 위해 중국으로 가져간 뒤 중국산 미역을 섞은 것으로 보고 있다. 해당 제품은 국내에서 100% 국내산 미역으로 판매됐다.

min3654@heraldcorp.com

▶환경적 대화기구 '헤럴드에코'
▶밀리터리 전문 콘텐츠 ‘헤밀’
▶헤럴드경제 네이버 채널 구독



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
오뚜기 ‘밥친구 매콤짬뽕’ 출시…매콤달콤 불향 가득,2021.03.16 14:40,"[이데일리 전재욱 기자] 오뚜기는 매콤달콤한 맛과 은은한 불향으로 밥을 맛있게 즐기는 ‘밥친구 매콤짬뽕’을 출시했다고 16일 밝혔다.

이 제품은 오뚜기 밥친구류 최초로 매콤달콤한 맛으로 선보이는 제품으로, 매콤짬뽕풍미유가 들어있어 은은한 불향을 느낄 수 있는 것이 특징이다. 큼직한 오징어의 쫄깃한 식감과 영양이 풍부한 참깨가 가득 들어있어 맛과 식감, 영양까지 생각한 제품이다.

밥에 솔솔 뿌려서 먹거나 한입 크기의 주먹밥으로 먹기에 좋고, 풍미 가득한 해물볶음밥과 촉촉한 매콤유부초밥 등 밥을 활용한 다양한 레시피로 즐길 수 있다. 짬뽕죽, 볶음짬뽕 등 여려가지 재료와 함께 매콤한 응용요리에 활용이 가능하다.

오뚜기 ‘밥친구’는 밥을 더 맛있고 영양가 있게 즐길 수 있는 제품으로 불고기, 야채, 김자반, 치즈 등 다양한 맛으로 출시되어 사랑받고 있다.

전재욱 (imfew@edaily.co.kr)

▶ #24시간 빠른 #미리보는 뉴스 #eNews+
▶ 네이버에서 '이데일리 뉴스'를 만나보세요
▶ 빡침해소, 청춘뉘우스 '스냅타임'


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
"오뚜기, ‘밥친구 매콤짬뽕’ 출시",2021.03.16 11:01,"[머니투데이 박미주 기자]
사진= 오뚜기
오뚜기가 ‘밥친구 매콤짬뽕’을 출시했다고 16일 밝혔다.

밥친구 매콤짬뽕은 오뚜기 밥친구류 중 처음으로 선보이는 매콤달콤한 맛 제품이다. 오징어와 참깨, 매콤짬뽕풍미유가 들어있어 은은한 불향을 느낄 수 있다.

밥에 뿌려 먹거나 한입 크기의 주먹밥으로 먹기 좋다. 해물볶음밥, 매콤유부초밥 등 밥을 활용한 다양한 레시피로 즐길 수 있고 짬뽕죽, 볶음짬뽕 등 응용요리에 활용 가능하다.

오뚜기 밥친구는 불고기, 야채, 김자반, 치즈 등 맛으로도 출시됐다.

박미주 기자 beyond@mt.co.kr

▶부동산 투자는 [부릿지]
▶조 변호사의 가정상담소
▶줄리아 투자노트

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
"오뚜기, '밥친구 매콤짬뽕' 출시",2021.03.16 10:59,"[파이낸셜뉴스] 오뚜기는 매콤달콤한 맛과 은은한 불향으로 밥을 맛있게 즐기는 '밥친구 매콤짬뽕'을 출시했다고 16일 밝혔다.

밥친구 매콤짬뽕은 오뚜기 밥친구류 최초로 매콤달콤한 맛으로 선보이는 제품이다. 매콤짬뽕풍미유가 들어있어 은은한 불향을 느낄 수 있는 것이 특징이다. 오징어와 참깨가 들어 있다.

밥에 뿌려서 먹거나 한입 크기의 주먹밥으로 먹기에 좋고, 풍미 가득한 해물볶음밥, 촉촉한 매콤유부초밥 등 다양한 레시피로 즐길 수 있다. 또 짬뽕죽, 볶음짬뽕 등 여려가지 재료와 함께 매콤한 응용요리에 활용이 가능하다.

오뚜기 관계자는 ""아이들뿐만 아니라 매콤한 맛을 즐기는 성인들까지 폭넓게 활용 가능할 것""이라고 말했다.

nvcess@fnnews.com 이정은 기자

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ '아는 척'하고 싶은 당신을 위한 [두유노우]
▶ 날로먹고 구워먹는 금융이슈 [파인애플]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
"오뚜기, '밥친구 매콤짬뽕' 출시",2021.03.16 10:01,"[아시아경제 임혜선 기자] 오뚜기가 '밥친구 매콤짬뽕'을 출시했다고 16일 밝혔다.

'밥친구 매콤짬뽕'은 오뚜기 밥친구류 최초로 매콤달콤한 맛으로 선보이는 제품으로, 매콤짬뽕풍미유가 들어있어 은은한 불향을 느낄 수 있는 것이 특징이다. 큼직한 오징어의 쫄깃한 식감과 영양이 풍부한 참깨가 가득 들어있어 맛과 식감, 영양까지 생각한 제품이다.

한편 오뚜기 ‘밥친구’는 밥을 더 맛있고 영양가 있게 즐길 수 있는 제품으로, 불고기, 야채, 김자반, 치즈 등 다양한 맛으로 출시되어 사랑받고 있다.

임혜선 기자 lhsro@asiae.co.kr

▶ 2021년 신축년(辛丑年) 신년운세와 토정비결은?
▶ 발 빠른 최신 뉴스, 네이버 메인에서 바로 보기
▶ 투자 성공의 핵심은 기업분석! 'CORE' 바로가기

<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
오뚜기 '오즈키친 칠리새우' 출시,2021.03.15 13:15,"오즈키친 칠리새우

[파이낸셜뉴스] 오뚜기가 15일 중화요리 간편식인 '오즈키친 칠리새우'를 출시했다.

이번 신제품은 중식당의 칠리새우를 집에서도 간편하게 즐길 수 있도록 한 제품이다. 중식 스타일의 매콤달콤한 프리미엄 특제 칠리소스가 들어있는 것이 특징이다. 겉은 바삭하고 속은 촉촉한 새우를 맛볼 수 있다.

새우의 꼬리 부분을 제거해 입에 걸리는 것 없이 먹기 쉽게 만든 제품으로, 바삭한 새우튀김을 한 파우치에 담아 가정에서도 중식당의 품질로 즐길 수 있다. 유탕처리가 돼 있어 에어프라이어 조리가 가능하다.

오뚜기 관계자는 ""오즈키친 칠리새우로 겉은 바삭하고 속은 촉촉한 통새우 튀김을 간편하게 즐길 수 있을 것""이라고 말했다.

nvcess@fnnews.com 이정은 기자

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ '아는 척'하고 싶은 당신을 위한 [두유노우]
▶ 날로먹고 구워먹는 금융이슈 [파인애플]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
"오뚜기, ‘오즈키친 칠리새우’ 출시",2021.03.15 10:54,"새우 꼬리 부분 제거해 먹기 쉬워
에어프라이어로도 조리 가능[이데일리 김무연 기자] 오뚜기는 겉은 바삭하고 속은 촉촉한 고급 중화요리를 간편하게 즐길 수 있는 ‘오즈키친 칠리새우’를 출시했다고 15일 밝혔다.

오즈키친 칠리새우(사진=오뚜기)
‘오즈키친 칠리새우’는 중식당의 고급 요리인 칠리새우를 집에서도 간편하게 즐길 수 있는 제품이다. 중식 스타일의 매콤달콤한 프리미엄 특제 칠리소스가 들어있는 것이 특징이다. 겉은 바삭하고 속은 촉촉한 새우를 맛볼 수 있다.

새우의 꼬리 부분을 제거하여 입에 걸리는 것 없이 먹기 쉽게 만들었다. 유탕처리가 되어있어 에어프라이어 조리가 가능해 가정에서 기름에 튀기지 않아도 간편하고 더욱 바삭하게 먹을 수 있다.

오뚜기 관계자는 “특제 칠리소스로 맛을 낸 ‘오즈키친 칠리새우’를 출시했다”라며 “겉은 바삭하고 속은 촉촉한 통새우 튀김을 간편하게 즐길 수 있을 것”이라고 말했다.

김무연 (nosmoke@edaily.co.kr)

▶ #24시간 빠른 #미리보는 뉴스 #eNews+
▶ 네이버에서 '이데일리 뉴스'를 만나보세요
▶ 빡침해소, 청춘뉘우스 '스냅타임'


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
"오뚜기, ‘오즈키친 칠리새우’ 출시",2021.03.15 10:34,"[머니투데이 박미주 기자]
오즈키친 칠리새우/사진= 오뚜기
오뚜기가 ‘오즈키친 칠리새우’를 출시했다고 15일 밝혔다.

오즈키친 칠리새우는 새우튀김으로 중식당의 고급 요리인 칠리새우를 집에서 즐길 수 있는 제품이다.

새우의 꼬리 부분을 제거했다. 유탕처리돼 에어프라이어 조리가 가능하다.

오뚜기 관계자는 “겉은 바삭하고 속은 촉촉한 통새우 튀김을 간편하게 즐길 수 있을 것”이라고 말했다.

박미주 기자 beyond@mt.co.kr

▶부동산 투자는 [부릿지]
▶조 변호사의 가정상담소
▶줄리아 투자노트

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
"마이셰프, 오뚜기와 협업 밀키트 3종 출시",2021.03.12 14:50,"더블치즈인헬

알마니알탕

햄부자부대찌개

[파이낸셜뉴스] 마이셰프는 오뚜기와 손잡고 밀키트 신제품 3종을 출시한다고 12일 밝혔다.

신메뉴는 더블치즈인헬, 알마니알탕, 햄부자부대찌개 3종이다. 더블치즈인헬은 오뚜기의 포모도로 파스타 소스가 들어간 제품이며, 알마니알탕은 오뚜기 얼큰비법 매운탕 양념을 활용한 국물요리다. 햄부자부대찌개는 오뚜기의 진한 송탄식 사골 부대찌개 양념장이 사용됐다.

이번 신제품은 요리 초보자들도 5분에서 10분 내로 쉽게 만들 수 있다. 신제품 3종은 마이셰프 온라인몰을 통해 구매 가능하며, 추후 오픈마켓, 종합몰 등을 통해서도 만나볼 수 있다.

임종억 마이셰프 대표는 ""앞으로도 다양한 기업들과 협력하고 신메뉴 개발 등 끊임없는 노력을 통해 고객분들께 최상의 밀키트 경험을 선사할 계획""이라고 말했다.

nvcess@fnnews.com 이정은 기자

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ '아는 척'하고 싶은 당신을 위한 [두유노우]
▶ 날로먹고 구워먹는 금융이슈 [파인애플]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
"오뚜기 ""푸드에세이 공모전 출품작 500건 돌파""",2021.03.12 14:33,"[파이낸셜뉴스] 오뚜기가 진행하는 제1회 푸드 에세이 공모전에 대한 고객들의 관심이 뜨겁다.

오뚜기는 지난달 22일 접수를 시작한 이후 15일만에 응모작품이 500건을 넘어섰다고 12일 밝혔다.

오뚜기 관계자는 ""일반적으로 공모전의 경우 마감일을 앞두고 응모접수가 몰린다는 점을 감안할 때 향후 더 많은 고객들의 관심이 이어질 것""으로 기대했다.

올해 처음으로 개최되는 이번 공모전은 음식을 통한 가족 사랑 '스위트홈'을 주제로 고객의 음식에 대한 스토리를 발굴하고, 고객의 경험을 더 가치 있게 만들기 위해 기획됐다.

접수는 다음달 12일까지 진행된다. 결과 발표는 5월 5일 어린이날에 진행될 예정이다. 대한민국 국민이면 누구나 공모전에 참여할 수 있다.

작품 접수는 공모전 공식 홈페이지를 통한 온라인 접수와 우편 접수를 통해 가능하다. 공모전은 총 상금 1500만원 규모로, 오뚜기상(1명) 상금 500만원, 으뜸상(1명) 상금 300만원, 화목상(4명) 각 100만원의 상금이 주어진다. 이외 에도 사랑상 60명에게는 오뚜기 온라인 공식 쇼핑몰인 '오뚜기몰'에서 사용가능한 구매 포인트 5만점이 주어진다.

오뚜기 관계자는 ""음식과 함께하는 가족, 친구들의 다양하고 따뜻한 이야기를 통해 스위트홈을 추구하고자 올해 처음으로 개최하는 행사""라며 ""고객들의 많은 관심과 성원에 감사 드린다""고 말했다.

nvcess@fnnews.com 이정은 기자

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ '아는 척'하고 싶은 당신을 위한 [두유노우]
▶ 날로먹고 구워먹는 금융이슈 [파인애플]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
"오뚜기, 중국산 미역 제품 회수 결정",2021.03.12 11:13,"대표이사 사과문 홈페이지에 올려

오뚜기가 국내산 100%로 표기한 '오뚜기 옛날미역'의 중국산 미역 혼입 의혹과 관련해 사과했다.

오뚜기는 오뚜기 옛날미역에 중국산 미역이 혼입됐다는 의혹과 관련해 공개 사과하고, 해당 제품을 회수하겠다고 11일 밝혔다. 오뚜기는 이날 이강훈 대표이사 명의로 사과문을 홈페이지에 올려 이같이 전했다.

오뚜기는 ""우리 미역 제품은 3개 업체로부터 공급받고 있으며, 이 중 1개 업체가 원산지 표시 위반 등의 혐의로 수사를 받고 있다""고 설명했다. 이어 ""현재 명확히 밝혀진 사실은 없지만, 고객의 불안감과 의혹을 해소하고자 해당 제품을 자진 회수하기로 했다""고 안내했다.

회수 대상 제품은 오뚜기 옛날미역과 오뚜기 옛날자른미역 가운데 제조일자 표시에 'F2'가 표시된 제품이다.

오뚜기는 ""더욱 좋은 품질의 제품을 고객 여러분에게 공급하기 위해 최선을 다하겠다""며 ""다시 한번 고객 여러분께 진심으로 사과드린다""고 말했다.

일부 소비자들은 평소 '갓뚜기'로 불리며 착한 기업으로 알려진 오뚜기에 대해 실망감을 표하기도 했다. 온라인 커뮤니티와 사회관계망 서비스(SNS) 등에는 ""대기업인데 너무 무책임하다"", ""납품업체 관리 소홀과 물품 미검수에 대해서 오뚜기 문제가 있다"", ""믿었던 기업인데 배신감 느껴진다"" 등의 글이 올라왔다.

한편 해경은 오뚜기에 미역을 납품한 업체를 압수수색해 원산지표기 위반, 밀수 등 7개 혐의를 적용해 조사를 진행하고 있다. 또 납품업체에서 물건을 받은 오뚜기에 대해서도 원산지법 위반 혐의로 조사하고 있다.

[강민호 기자]

▶ '경제 1위' 매일경제, 네이버에서 구독하세요
▶ 이 제품은 '이렇게 만들죠' 영상으로 만나요
▶ 부동산의 모든것 '매부리TV'가 펼칩니다

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
[특징주]중국산 미역 논란에 오뚜기 '울고' 농심은 '미소',2021.03.12 09:11,"[머니투데이 김소연 기자] 오뚜기가 중국산 미역 혼입 논란 속 주가가 약세다.

12일 오전 9시11분 오뚜기는 전일대비 7000원(1.16%) 떨어진 59만4000원을 나타내고 있다. 반면 경쟁사인 농심은 4000원(1.46%) 오른 27만7500원에 거래되고 있다.

전날 오뚜기는 자사 '옛날미역' 제품에 중국산 미역이 혼입됐다는 논란이 불거지면서 대표이사가 공식 사과했다. 해당 제품도 회수하기로 했다.

이강훈 오뚜기 대표는 사과문에서 ""중국산 미역 혼입 의혹과 관련해 송구스럽다""며 ""오뚜기 미역을 공급하는 3개 업체 중 1개 업체가 원산지 표시 위반 등의 혐의로 수사 중""이라고 말했다.

오뚜기는 아직 중국산 미역 혼입과 관련해 명확히 밝혀진 바가 없지만 고개의 불안감을 해소하고자 해당 제품을 회수하기로 했다.

오뚜기 옛날미역과 오뚜기 옛날 자른미역 중 제조일자 표기에 'F2'가 표시된 제품은 전량 환불해줄 예정이다.

김소연 기자 nicksy@

▶부동산 투자는 [부릿지]
▶조 변호사의 가정상담소
▶줄리아 투자노트

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
"오뚜기, 중국산 미역 혼입 의혹에 사과…제품 전량 회수",2021.03.12 06:53,"[오뚜기 홈페이지]


[헤럴드경제=민성기 기자] 오뚜기가 100% 국내산으로 표기한 ‘오뚜기 옛날미역’의 중국산 미역 혼입 의혹과 관련해 사과했다.

오뚜기는 11일 이강훈 대표이사 명의로 사과문을 홈페이지에 올리며 해당 제품을 회수하겠다고 밝혔다.

오뚜기는 “우리 미역 제품은 3개 업체로부터 공급받고 있는데, 이 가운데 1개 업체가 원산지 표시 위반 등의 혐의로 수사를 받고 있다”고 설명했다.

이어 “현재 명확히 밝혀진 사실은 없지만, 고객의 불안감과 의혹을 해소하고자 해당 제품을 자진 회수하기로 했다”고 안내했다.

회수 대상 제품은 ‘오뚜기 옛날미역’과 ‘오뚜기 옛날자른미역’ 가운데 제조일자 표시에 ‘F2’가 표시된 제품이다.

오뚜기는 “더욱 좋은 품질의 제품을 고객 여러분에게 공급하기 위해 최선을 다하겠다”며 “다시 한번 고객 여러분께 진심으로 사과드린다”고 고개를 숙였다.

전날 MBC 보도에 따르면 해경은 오뚜기에 미역을 납품한 업체를 압수수색해 원산지표기 위반, 밀수 등 7개 혐의를 적용해 조사를 진행하고 있다. 또 납품업체에서 물건을 받은 오뚜기에 대해서도 원산지법 위반 혐의로 조사하고 있다.

경찰은 해당 납품업체가 한국에서 수확한 미역을 2차 가공하기 위해 중국으로 가져간 뒤 중국산 미역을 섞은 것으로 보고 있다. 해당 제품은 국내에서 100% 국내산 미역으로 판매됐다.

min3654@heraldcorp.com

▶환경적 대화기구 '헤럴드에코'
▶밀리터리 전문 콘텐츠 ‘헤밀’
▶헤럴드경제 네이버 채널 구독



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
"오뚜기, '중국산 미역 논란'에 ""전량 회수""",2021.03.11 18:54,"[파이낸셜뉴스] 오뚜기는 '오뚜기 옛날미역'의 중국산 미역 혼입 의혹에 대해 사과하는 한편 전량 회수하겠다고 11일 밝혔다. 오뚜기 옛날미역에는 '국산미역 100%'로 표기돼 있다.

오뚜기는 이날 공식 홈페이지에 이강훈 대표 명의의 사과문을 올렸다. 이 대표는 사과문에서 ""10일 보도된 중국산 미역 혼입 의혹과 관련해 오뚜기 옛날미역이 보도돼 송구스럽다""며 ""오뚜기 미역을 공급하는 3개 업체 중 1개 업체가 원산지 표시 위반 등의 혐의로 수사 중""이라고 말했다.

오뚜기는 아직 중국산 미역 혼입과 관련해 명확히 밝혀진 바가 없지만 고개의 불안감을 해소하고자 해당 제품을 회수하기로 했다.

오뚜기는 ""오뚜기 옛날미역과 오뚜기 옛날 자른미역 중 제조일자 표기에 'F2'가 표시된 제품은 전량 환불 가능하다""며 ""상세한 내용은 오뚜기 고객상담실에서 안내받을 수 있다""고 알렸다.

오뚜기는 참고인 조사를 받은 상태다. 오뚜기 관계자는 ""DNA 분석을 해도 중국산과 한국산을 감별하기 쉽지 않다""며 ""아직 수사 결과는 안나왔지만 결과에 따라 조치를 취할 것""이라고 말했다.

nvcess@fnnews.com 이정은 기자

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ '아는 척'하고 싶은 당신을 위한 [두유노우]
▶ 날로먹고 구워먹는 금융이슈 [파인애플]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
'중국산 미역 혼입' 의혹에 사과한 오뚜기…제품 회수,2021.03.11 17:53,"사진=오뚜기 홈페이지 캡처

오뚜기가 '오뚜기 옛날미역'에 중국산 미역이 혼입됐다는 의혹과 관련해 공개 사과했다. 해당 제품은 모두 회수한다.

오뚜기는 11일 이강훈 대표이사 명의로 사과문을 홈페이지에 올려 '오뚜기 옛날미역'과 '오뚜기 옛날자른미역' 가운데 제조일자 표시에 'F2'가 표시된 제품을 모두 회수한다고 밝혔다.

오뚜기는 ""우리 미역 제품은 3개 업체로부터 공급받고 있는데, 이 가운데 1개 업체가 원산지 표시 위반 등의 혐의로 수사를 받고 있다""며 ""현재 명확히 밝혀진 사실은 없지만, 고객의 불안감과 의혹을 해소하고자 해당 제품을 자진 회수하기로 했다""고 설명했다.

그러면서 ""더욱 좋은 품질의 제품을 고객 여러분에게 공급하기 위해 최선을 다하겠다""며 ""다시 한번 고객 여러분께 진심으로 사과드린다""고 고개를 숙였다.

앞서 MBC의 전날 보도에 따르면 중국 현지의 미역 판매상은 이 한국 납품업체가 10년 전부터 중국산 미역을 구입해 한국으로 들여갔다고 밝힌 것으로 알려졌다. 중국산 미역 혼입이 10년째 계속됐을 수 있다는 것이다.

해경은 납품업체를 압수수색하고, 원산지표기 위반과 밀수 등 7개 혐의를 적용해 업체 대표 등을 검찰에 넘기기로 했으며 판매한 업체도 '원산지 표기법 위반' 혐의로 조사하고 있다.

배성수 한경닷컴 기자 baebae@hankyung.com



▶ 경제지 네이버 구독 첫 400만, 한국경제 받아보세요
▶ 한경 고품격 뉴스레터, 원클릭으로 구독하세요
▶ 한국경제신문과 WSJ, 모바일한경으로 보세요

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
