title,date,article
KTX 옆자리 10대에 “우리는 연인” 추행한 60대,2021-04-29 14:39,"▲ 사건과 관련없는 자료사진
서울역 승강장에서 부산행 KTX 열차의 승객들이 좌석에 앉아 있다. 2021.2.15 연합뉴스
KTX에서 옆자리에 앉은 10대 여고생을 강제 추행한 60대 남성이 집행유예를 선고받았다.

29일 대전지법 제11형사부(부장 박헌행)는 강제추행 혐의로 기소된 A씨(66)에게 징역 1년 6개월에 집행유예 3년을 선고했다. 40시간의 성폭력 치료 강의 수강과 아동·청소년 관련 기관 등과 장애인복지시설에 각 5년간 취업제한도 명령했다.

A씨는 지난해 8월7일 부산행 KTX 기차 안에서 옆자리에 앉은 B양(16)을 만지는 등 강제로 추행한 혐의를 받는다.

A씨는 B양에게 이름과 주소 등 인적사항을 물어보고 “우리가 연인처럼 느껴진다”, “우리는 연인이다”라고 말하며 손을 잡은 것으로 알려졌다. 자신을 뿌리치고 일어나려 하는 B양의 볼과 귀에 입을 맞추기도 했다.

당초 A씨는 범행을 부인했으나 B양이 찍은 범행 장면 사진을 보고 나서야 혐의를 인정한 것으로 전해졌다.

재판부는 “공개된 장소에서 범행을 저질러 피해자가 극도의 불안감과 수치심을 느꼈을 것으로 보인다. 범행을 부인하다 범행 장면을 찍은 사진을 보고서야 범행을 인정한 점 등 엄히 처벌할 필요가 있다”고 양형 이유를 설명했다.

김유민 기자 planet@seoul.co.kr"
세계 1위 반도체 기업 ‘삼성’ 후광효과 누려라…‘고덕 센트럴 수아주’ 오피스텔 주목,2021-04-28 10:31,"최근 삼성과 주거 단지가 가깝다는 뜻으로 ‘삼세권’이 뜨고 있다.
특히 최근에는 4차 산업혁명 시대가 도래하면서 반도체 공장 등 첨단 산업단지를 둔 도시들이 부상하고 있다.

첨단 산업단지가 들어선 도시가 부상하는 가운데 국내에서 대표적으로 떠오르는 도시는 평택이다. 반도체 분야 세계 1위를 자랑하는 삼성이 평택 고덕국제신도시에 평택캠퍼스를 조성하면서 ‘삼세권’의 대표 지역으로 부각되고 있다.

●평택 고덕신도시 ‘삼세권’ 효과 직주근접 단지 인기

세계 최대 규모의 반도체 생산라인인 삼성전자 평택캠퍼스는 1공장은 2017년부터 가동 중이며, 제 2공장은 작년 11월에 준공했고, 3공장은 올해 내 준공 예정이다. 4~6공장도 설립될 예정이다.

그뿐만 아니라 진위2일반산업단지와 LG디지털파크 일반산업단지 등 대규모 산업단지가 위치해 배후 수요가 풍부하다.

이처럼 고덕국제신도시가 ‘삼세권’으로 주목받고 있는 가운데, 최근 고덕국제신도시 중심상업지구 내 첫 공급되는 오피스텔 단지가 있어 투자자들의 관심이 집중되고 있다. ‘고덕 센트럴 수아주’가 바로 그것이다.

‘고덕 센트럴 수아주’ 는 경기도 평택시 고덕면 여염리에 지하 5층 ~ 지상 8층 오피스텔 전용 25~62㎡, 총 140실로 구성된다.

●고덕국제신도시 SRT, KTX 등 편리한 교통망 갖춰

고덕국제신도시는 뛰어난 광역 교통 인프라를 자랑한다.

인근에 수도권 1호선 서정리역과 SRT∙수도권 1호선이 정차하는 지제역이 가까이 위치해 있어 서울 및 수도권 지역은 물론 전국 각지로의 이동이 편리하다.

특히 서정리역과 지제역을 연결하는 수원발 KTX 직결사업도 추진되고 있어 철도교통망은 더욱 좋아질 것으로 기대된다.

이외에도 평택~제천간 고속도로를 이용하여 서해안 고속도로 및 경부고속도로를 이용할 수 있어 도로망도 뛰어나다.

중심상업지구 내 자리잡아 신도시 내부 교통도 편리하다. 고덕국제신도시를 순환하는 BRT(간선급행버스체계) 정류장도 가깝다.

부동산 전문가는 “대기업들의 투자를 받은 지역들은 직접적인 경제 활성화 효과를 기대할 수 있을 뿐만 아니라 다양한 개발호재가 뒤따르는 경우가 많아 미래가치가 높게 평가된다”고 전했다.

한편 ‘고덕 센트럴 수아주’ 오피스텔 홍보관은 고덕중앙로에 있다.

온라인뉴스부 iseoul@seoul.co.kr"
"KT, 내일 위해 손잡은 노사… 공동경영 선언",2021-04-27 16:28,"▲ 구현모(왼쪽) KT 대표와 최창복 KT 노동조합 위원장이 지난 15일 서울 종로구 KT스퀘어에서 열린 ‘노사 공동 ESG 경영선언식’에서 선언문에 서명한 뒤 악수를 하고 있다.
KT 제공
KT는 ‘ESG(환경·사회·지배구조) 경영’에 대한 책임 강화와 사회적 가치 창출을 위해 ‘노사공동 ESG경영’을 선언했다. KT는 지난 15일 노사 공동 선언문을 통해 ▲미래세대를 위한 친환경 경영 추진 및 ‘넷 제로 2050’(2050년까지 이산화탄소의 실질적 배출량을 0으로 만드는 것) 달성 ▲디지털 혁신 기술을 통한 사회문제 해결 ▲국내 최고 수준의 준법경영과 투명한 지배구조 확립 ▲노사공동 ESG 위원회 구성 등을 실천하기로 했다.

KT는 2050년까지 기업이 쓰는 전기를 100% 재생에너지로 전환하기 위한 글로벌 캠페인 ‘RE100’ 달성을 위해 6개 지국에 태양광 시설을 구축하기로 했다. 이들 시설의 사용전력을 100% 재생에너지로 대체할 계획이다. 인공지능(AI)을 이용해 실내온도를 자동 조절하는 자사 서비스인 ‘AI 빌딩 오퍼레이터’도 공익성을 가진 10개 빌딩에 무료로 제공한다. AI 빌딩 오퍼레이터는 연간 약 10%의 냉난방비용을 절감할 수 있다.

ESG 중 사회 영역과 관련해서 KT는 AI 스타트업과 협력해 소외계층을 위한 사회문제 해결에 앞장서 나갈 계획이다. AI 기술을 활용해 청각장애인의 목소리를 복원하는 ‘목소리 찾기’ 프로젝트, 중학생을 위한 비대면 멘토링 프로그램 ‘랜선야학’ 프로젝트를 이어 간다.

지배구조 영역과 관련해서 KT는 사외이사 비중을 전체 이사 11명 중 8명(73%)으로 확대한다. 이사회 소위원회 의장을 분리 운영해 이사회의 독립성과 투명성을 확보했다.

구현모 KT 대표는 “일회성 이벤트가 아닌 지속가능한 활동을 이어 가 대한민국 발전에 기여하는 대표 ESG 기업으로 자리매김할 것”이라고 말했다. 최장복 KT 노동조합 위원장은 “임직원이 쉽게 동참할 수 있고 노사가 함께 참여할 수 있는 다양한 캠페인을 벌이겠다”고 말했다.

한재희 기자 jh@seoul.co.kr"
김의겸 “포털 뉴스는 정치포르노”…김근식 “부동산 투기나 하라”,2021-04-27 21:01,"김 열린민주당 의원 정부 기금으로 ‘열린뉴스포털’ 만들자고 제안하자 김근식 교수 포털장악은 독재시대나 가능하다고 비판
▲ 김의겸 전 청와대 대변인
연합뉴스
김의겸 열린민주당 의원이 27일 현재 네이버, 다음과 같은 인터넷 포털 뉴스에 문제가 있다며 정부 기금으로 별도의 뉴스 포털을 만들자는 제안을 내놓자 국민의힘 등에서 반발했다.

전 한겨레신문 기자이자 청와대 대변인을 지낸 김 의원은 이날 국회 의원회관에서 연 언론개혁 정책 토론회에서 양대 포털이 사용하는 알고리즘 방식의 뉴스 편집이 개인의 선호를 강화하는 효과를 낳아 정보 편향의 문제를 야기한다고 지적했다.

그는 “현재의 포털은 일종의 ‘정치적 포르노’에 비유할 수 있다”며 “가학성과 선정성, 패륜적 조롱에 타락했고, 질낮은 기사가 모이고 고여 악취를 풍긴다”고 비판했다.

이에 김 의원은 “정부 기금으로 ‘열린뉴스포털’을 만들고 시민단체와 학계, 언론사 등으로 구성된 편집위원회가 각 언론사가 선정한 뉴스를 검토하고 게재하도록 하자”고 주장했다.

그는 “정부는 지원만 하고 운영과 편집에는 간섭하지 않아야 한다”며 “열린뉴스포털에 뉴스를 제공하는 언론사에 정부 광고를 우선 집행하는 방안도 고려해야 한다”고 덧붙였다.

김 의원은 “포털은 질적 하향 평준화와 보수화가 겹친 ‘우하향화’가 문제”라며 “네이버와 다음 등 유통업자와 공급업자인 족벌 언론 간 이해 관계가 맞물려 악마의 멧돌이 돌아가고 있다”면서 기자도 ‘악마의 멧돌’에 갈려져 나가는 피해자라고 강조했다.
▲ 김근식 국민의힘 예비후보
이에 대해 국민의힘 소속 김근식 경남대 교수는 김 의원의 부동산 문제를 거론하며 “부동산투기의 신공을 과시했던 ‘흑석선생’께서 어렵사리 국회의원 되더니, 드디어 포털통제로 언론장악의 대미를 장식하려는 모양”이라고 조롱했다.

김 교수는 이미 KBS, MBC 지상파 공영방송은 정부가 임명하는 친여 사장을 통해 관제화되었고, YTN, 연합뉴스티비 등 뉴스편성 채널도 정부출자기관이 되어 사실상 친정부 방송이라는 문제가 제기된 지 오래라고 설명했다. 또 문화체육관광부가 직접 운영하는 KTV 채널도 있고 서울시 예산이 투입되는 친여편향 방송 교통방송(tbs)도 논란거리라고 덧붙였다.

김 교수는 “그나마 신문과 종편채널은 민간영역이라 진보와 보수로 분화되어 언론시장에서 경쟁하고 있는 상황이고, 네이버 다음 등 포털은 민간의 자율성과 알고리즘이 결합되어 각자의 방식으로 뉴스를 전달하고 있다”면서 김 의원의 열린뉴스포털 구상은 정부 입맛에 맞는 뉴스를 전달하겠다는 의도라고 비판했다.

또 포털의 선정성을 문제삼는 것은 모든 뉴스가 한겨레스러워야 하고 모든 기사는 청와대 대변인 입맛에 맞아야 한다는 착각이라고 힐난했다.

김 교수는 “언론개혁이라는 이름으로 독재시대나 가능한 포털장악을 할거면, 차라리 그냥 부동산투기를 하는 것이 나라를 위해 덜 해악이 될 거 같다”고 김 의원에게 직격탄을 날렸다.

윤창수 기자 geo@seoul.co.kr"
광역 도로망 깔리는 수도권 신규 분양 주목하라,2021-04-27 13:36,"수도권 광역도로망 개통 시 집값 영향 커… 높은 프리미엄 형성
광역 도로망이 구축되는 지역으로 집값 상승률이 높게 나타나고 있다. 특히 수도권에 예정된 교통호재는 서울과 각 주요 도심으로의 접근성이 향상되기 때문에 더욱 관심이 많다.
▲ 더샵 양평리버포레 조감도
수도권에 신규 광역 도로망이 형성되면 주요 도심으로 출퇴근이 편리해지기 때문에 외부 수요자까지 몰리게 된다. 때문에 집값 상승률이 높게 나타나고, 구축된 도로망을 통해 유동 인구가 증가하면서 추가 개발까지 기대할 수 있다.

실제로 작년 하반기에 개통된 문산~서울고속도로 수혜 지역 파주시와 고양시 집값은 큰 폭으로 상승했다. 부동산114에 따르면 개통이 확정된 작년 10월부터 개통된 11월까지 2개월간 파주시 3.3㎡당 아파트값은 3.46% 상승했으며, 고양시는 3.32% 상승했다. 모두 경기도 전체 상승률인 2.15%를 상회하는 수치다.

최근에는 수도권 제2순환고속도로 공사가 진행 중이어서 관심이 쏠리고 있다. 공사가 한창인 양평~화도 구간이 2022년 개통을 예정이며, 양평~이천 구간은 2026년 개통을 예정하고 있다. 또한 서울까지 15분이면 이동 가능한 서울(송파) ~ 양평간 고속도로(예비타당성 진행 중) 도 계획중이다.

이렇다 보니 수도권 제2순환고속도로 개통예정 및 서울양평간 고속도로 계획으로 서울과 각 주요도심으로의 접근성 향상이 기대되는 신규 분양 ‘더샵 양평리버포레’에 이목이 집중된다. 포스코건설이 선보이는 더샵 양평리버포레는 지하 4층 지상 최고 23층 6개 동 전용면적 76㎡, 84㎡ 총 453세대 규모로 4월 분양을 예정하고 있다.

단지는 KTX·경의중앙선 양평역을 걸어서 이용할 수 있고, 주변 6번 국도, 88번 지방도, 중부내륙고속도로 등 광역 도로망이 잘 갖춰져 있다. 빈양산, 남한강 자전거길, 양강섬공원, 양평나루께축제공원 등이 가깝고, 인근 미술관, 문화원, 체육관, 평생학습센터 등의 시설을 갖춘 양평 공공문화시설이 위치해 있다. 양평초, 양평중, 양일중, 양일고 등 초·중·고교가 인근에 위치해 있고, 재래시장, 롯데마트, 하나로마트, 병원 등도 가깝다. 총 세대의 70%가 남한강을 조망(부분 조망 포함)도 할 수 있다.

희소성 높은 수도권 비규제지역에 들어서기 때문에 진입장벽도 상대적으로 낮다. 청약통장 가입 12개월 이상, 면적별 예치금을 충족한 만 19세 이상이라면 세대주, 세대원 누구나 1순위로 청약할 수 있다. 또한 양평은 자연보전권역에 속해서 전매제한 기간도 6개월로 비교적 짧다.

견본주택은 경기도 양평군 양평읍 양근리에 들어서며, 4월 중 오픈할 예정이다.

온라인뉴스부 iseoul@seoul.co.kr"
코로나 뚫고 속속 운행 재개 시티투어버스…관광 활성화 기지개,2021-04-27 10:32,"안동시, 이달부터 KTX와 연계한 시티투어 여행상품 5종 판매
정선군, 다음달부터 ‘와와정선 2층 투어버스’운영
▲ 와와정선 2층 투어버스 시승식 장면. 정선군 제공
코로나19 확산으로 운행을 중단했던 자치단체들의 시티투어 버스가 잇따라 운행을 재개하고 있다.

경북 안동시는 KTX와 연계한 시티투어 여행상품 5종 판매에 들어갔다고 27일 밝혔다.

KTX를 타고 와서 안동시티투어 버스로 관광을 즐기고 돌아가는 형태의 이 상품은 주간·야간 도심테마투어, 하회마을투어, 도산서원 & 만휴정투어, 안동먹탐투어 등 5개 코스다.

상품별 열차 예약 상황에 따라 KTX 이용 요금이 5~30%까지 할인된다.

주간 도심 테마코스의 경우 10월까지 매주 토·일요일 정기적으로 운행한다.

오전 11시 30분 안동역에서 출발해 안동찜닭골목~월영교~낙강물길공원~안동댐 정상부(횡단)~임청각~안동소주전통음식박물관(시음)을 거쳐 오후 5시 30분 안동역에서 여정을 마무리한다.

방역수칙과 사회적 거리 두기 규정을 준수해 5인 이상이 동시에 예약할 수 없고, 여행 기간 내 발열 체크·명부 작성·개별식사가 철저하게 이뤄진다.

김천시도 이달부터 10월까지 7개월간 여정으로 시티버스 운행에 들어갔다.

‘흥미진진한 이야기를 찾아 떠나는 웰빙 가족여행’을 주제로 한 김천시티투어는 여행객의 선호도를 반영해 모두 3개 코스로 운영된다. 직지사, 사명대사 공원 일원을 돌아보는 역사·문화 A코스와 부항댐, 청암사를 방문하는 힐링·체험 B코스, 오봉저수지, 인현왕후길을 찾는 힐링·트레킹 C코스가 있다.

정기 운영은 오는 9월까지 매월 3회 진행된다. 수시 운영은 11월까지 지역 내 30인 이상, 지역 외 10인 이상의 신청자가 있는 경우 언제든 이용이 가능하다.
▲ 포항시 시티투어 버스. 포항시 제공
포항시도 지난 24일부터 ‘2021 포항 시티투어’ 운영에 들어갔다.

시의 시티투어는 종일코스, 반일코스, 야간코스, 테마코스 등 총 4개의 코스로 운영된다.

강원 정선군은 다음달 4일부터 ‘와와정선 2층 투어버스’를 운영한다.

KTX 강릉선을 이용해 진부역에서 내려 정선 주요 관광지를 둘러보는 상품이다.

매주 화요일부터 일요일까지 오전 10시 40분 진부역에 내리면 이용할 수 있다.

운행 코스는 파크로쉬 리조트, 로미지안 가든, 정선아리랑 시장, 나전역, 아우라지 등이다.

오후 7시 진부역으로 돌아온다.

앞서 전북 순창군도 지난달부터 시티투어인 ‘풍경버스’ 운영을 재개했다.

풍경버스는 순창고추장 마을, 강천산, 채계산 등 순창을 대표하는 주요 관광지를 순회한다.

풍경버스는 수요일부터 일요일까지 주 5일, 일 6회씩 운행하며 탑승료는 현장결제로 하면 된다.

이용료는 성인 2000원, 만 18세 이하 및 만 65세 이상이면 1000원이고 순창군민은 무료로 이용할 수 있다.

안동 김상화 기자 shkim@seoul.co.kr"
훌쩍 큰 밀레니엄 베이비들… 프랜차이즈★ 노시환·원태인,2021-04-26 22:34,"▲ 노시환(왼쪽)-원태인
연합뉴스
2000년생 동갑내기 노시환(한화 이글스)과 원태인(삼성 라이온즈)이 눈부신 성장세를 보이며 시즌 초반 화제의 중심에 서고 있다. 지난해 팀을 떠난 프랜차이즈 스타를 대신해 팀의 새로운 얼굴로 자리 잡는 분위기다.

●한화 노시환, 쳤다 하면 멀티홈런

노시환은 26일 기준 타율 0.328(공동 11위) 장타율 0.703(2위) 득점권 타율 0.526(2위) 6홈런(공동 3위) 23타점(1위) 등 타격 각 부문에서 상위권에 올라 있다. 루키 시즌인 2019년 타율 0.186(177타수 33안타) 홈런 1개에 그쳤던 노시환은 지난해 타율 0.220(346타수 76안타) 홈런 12개로 팀에서 유일한 두자릿수 홈런을 기록하더니 이번 시즌엔 리그를 대표하는 타자로 성장했다.

특히 노시환은 쳤다 하면 멀티 홈런을 쏘아 올렸고 6개 중 4개가 3점 홈런일 정도의 영양가도 돋보인다. 2019 신인드래프트 2차 지명에서 해외 리그 경력자인 이대은(kt 위즈), 이학주(삼성)에 이어 지명돼 사실상 고졸 1순위였던 노시환은 왜 자신이 높은 순위로 지명됐는지를 제대로 보여주고 있다.

●삼성 원태인, 차세대 에이스 급부상

원태인 역시 3승1패(다승 공동 1위), 평균자책점 1.50(4위), 탈삼진 32개(2위), 이닝당 출루허용률 1.04(5위) 등 기세가 무섭다. 데뷔 시즌부터 선발로 평균자책점 4.82를 기록하며 삼성의 차세대 에이스로 기대를 받았던 모습이 이제야 제대로 드러나고 있다는 평가다.

●은퇴 선수들 계보 잇는 진정한 후계자로

두 선수는 공교롭게도 지난해 은퇴한 김태균(한화), 윤성환(삼성)의 후계자 자리를 꿰차 팬들의 마음을 흐뭇하게 만들고 있다. 한화는 김태균 은퇴 이후 우려됐던 중심 타선 공백을 노시환이 해결해주면서 장종훈, 김태균으로 이어졌던 다이너마이트 타선 계보를 완성할 수 있게 됐다.

삼성 역시 ‘윤태자’(윤성환+황태자)가 지켰던 토종 에이스 자리를 ‘원태자’(원태인+황태자)가 이어받으면서 마운드가 든든하다.

허구연 MBC 해설위원은 26일 “원태인은 던지는 스타일이나 운영 능력이 무조건 두자릿수 승을 따낼 수 있는 선수”라며 “작년엔 체력 관리가 안 됐는데 올해 더 좋아지면서 주목할 만하다”고 평가했다.

류재민 기자 phoem@seoul.co.kr"
"단국대, 첫 AI 학습비서 ‘단아이’ 공개",2021-04-26 21:00,"단국대가 국내 처음으로 인공지능(AI)을 활용한 교육·연구지원시스템 ‘단아이’를 26일 공개했다.

학생이 관심 있는 주제어를 선택하면 AI가 분석을 통해 적합한 교과, 채용정보, 논문정보 등을 제공하는 시스템이다. 교원에게는 학생지도와 최근 연구 동향 등을 제공한다. 단국대는 AI 비서 시스템 개발을 위해 2017년 미래교육혁신원 에듀AI센터를 신설하고 SKT, KT, NHN다이퀘스트 등 정보기술(IT) 기업과 공동 연구를 벌였다.

단아이 개발을 위해 8만명의 수강 이력, 5만명의 졸업생 취업 현황, 10만건의 강의계획서, 1만건의 교내외 채용정보 등 국내 최대 학사 데이터를 수집해 분석했다는 게 학교 측 설명이다.

오달란 기자 dallan@seoul.co.kr"
무시무시한 2000년생 노시환·원태인이 걷는 프랜차이즈의 길,2021-04-26 16:58,"▲ 원태인(왼쪽)과 노시환. 연합뉴스
2000년생 동갑내기 노시환(한화 이글스)과 원태인(삼성 라이온즈)이 눈부신 성장세를 보이며 시즌 초반 화제의 중심에 서고 있다. 지난해 팀을 떠난 프랜차이즈를 대신해 새로운 프랜차이즈로 자리 잡는 분위기다.

노시환은 26일 기준 타율 0.328(공동 11위) 장타율 0.703(2위) 득점권 타율 0.526(2위) 6홈런(공동 3위) 23타점(1위) 등 타격 각 부문에서 상위권에 올라 있다. 루키 시즌인 2019년 타율 0.186(177타수 33안타) 홈런 1개에 그쳤던 노시환은 지난해 타율 0.220(346타수 76안타) 홈런 12개로 팀에서 유일한 두자릿수 홈런을 기록하더니 이번 시즌엔 리그를 대표하는 타자로 성장했다.

특히 노시환은 쳤다 하면 멀티 홈런을 쏘아 올렸고 6개 중 4개가 3점 홈런일 정도의 괴력이 돋보인다. 2019 신인드래프트 2차 지명에서 해외 리그 경력자인 이대은(kt 위즈), 이학주(삼성)에 이어 지명돼 사실상 고졸 1순위였던 노시환은 왜 자신이 높은 순위로 지명됐는지를 제대로 보여주고 있다.

원태인 역시 3승1패(다승 공동 1위), 평균자책점 1.50(4위), 탈삼진 32개(2위), 이닝당 출루허용률 1.04(5위) 등 기세가 무섭다. 데뷔 시즌부터 선발로 나서 평균자책점 4.82를 기록하며 삼성의 차세대 에이스로 기대를 받았던 모습이 이제야 제대로 드러나고 있다는 평가다.

두 선수는 공교롭게도 지난해 은퇴한 두 프랜차이즈 김태균(한화), 윤성환(삼성)의 후계자 자리를 꿰차 팬들의 마음을 흐뭇하게 만들고 있다. 한화는 김태균 은퇴 이후 우려됐던 중심 타선 공백을 노시환이 해결해주면서 장종훈, 김태균으로 이어졌던 다이너마이트 타선 계보를 완성할 수 있게 됐다.

삼성 역시 윤태자(윤성환+황태자)가 지켰던 토종 에이스 자리를 원태자(원태인+황태자)가 이어받으면서 마운드가 든든하다. 허구연 MBC 해설위원은 “원태인은 던지는 스타일이나 운영 능력이 무조건 두자릿수 승을 따낼 수 있는 선수”라며 “작년엔 체력 관리가 안 됐는데 올해 더 좋아지면서 주목할 만하다”고 평가했다.

류재민 기자 phoem@seoul.co.kr"
"VITASK, 시험평가 전문기관 ‘한국화학융합시험연구원’과 MOU 체결",2021-04-26 14:43,"VITASK 센터에서는 현지 기업들의 시험분석 수요에 대한 지원을 위해 시험평가 전문기관인 ‘한국화학융합시험연구원(이하 KTR)’ 베트남과 업무협약을 체결하였다.
현재 베트남의 시험분석 인프라는 열악한 상황으로, Global Value Chain(이하 GVC) 진입을 위한 기업들이 국제표준 혹은 수요기업의 요구에 맞는 시험평가를 진행하기 어려운 상황이다.

특히나 첨단 산업분야인 자동차 및 전기전자 분야와 관련해서는 현지 시험평가 기관을 찾기 어려워 인도, 중국, 한국, 대만 등의 시험평가를 의뢰하여 진행하고 있는 실정이며 시간/비용적 어려움이 발생되고 있다.

한국계 완성차 업체인 A사는 부품 현지화 추진에 있어 동사의 요구 수준에 맞춘 시험평가 결과 취득이 하나의 넘어야할 장벽로 작용하고 있다. 이미 현지화한 기업 제품의 성능평가, 신규 후보 기업 제품의 성능 및 품질 검증 등을 위해 정해진 표준에 따라 시험평가를 진행해야 하나, 베트남 현지에서 관련 항목을 진행할 수 있는 기관을 찾기가 어려운 상황이며 이는 A사의 부품 현지화 추진에 있어 넘어야 할 장벽 중 하나로 작용하고 있음을 알 수 있다.

실제, VITASK에서 기술지도를 위해 만나는 많은 현지 기업들 역시 다양한 시험분석 및 인증관련 지원을 요청하고 있는 실정으로 향후 현지 기업들이 유럽/미국/한국 등의 GVC 진입을 위해서도 반드시 필요한 부분이다.

VITASK에서는 전략적으로 한국 시험인증전문기관과 업무협약을 체결하여, VITASK와 협력하는 기업에 대해 신속하고 상대적으로 저렴한 비용으로 시험분석 및 인증획득을 진행할 수 있는 체계를 마련하였다. 이를 통해 VITASK는 폭넓은 시험분석 수요에 대한 대응이 가능하게 되고, KTR은 신규 시장인 베트남에서 시험분석 수요를 안정적으로 발굴할 수 있는 계기가 될 것으로 전망된다.

업무협약은 자동차 산업분야에서 이미 실질적인 성과를 내고 있다. VITASK에서 지원 중인 Van Long 회사는 한국계 완성차사인 A사의 잠재적 부품 현지화 대상 기업이나, A사의 요구 스펙에 대한 정보 부재 및 시험평가 관련 정보 부족으로 추가적인 진행이 어려운 상황이었다. 이에 VITASK에서 문제해결을 위한 정보 제공, KTR과 연계한 시험분석지원으로 한 단계 나아갈 수 있게 되었다. 향후 자동차 및 전기전자 산업 분야에 있어 이러한 우수 사례들이 지속적으로 발굴될 것으로 기대된다.

VITASK에서는 현지 기업들을 지원하기 위한 다양한 방안을 검토하고 있으며, 이와 관련된 전문기관 등과 다양한 업무협약을 진행할 계획이다. 이를 통해 많은 현지 기업들이 지원받을 수 있을 것으로 예상된다.

VITASK의 자세한 추진 내용은 홈페이지(vitask.net)에서 확인이 가능하다.

온라인뉴스부 iseoul@seoul.co.kr"
‘천안 한양수자인 에코시티’ 27일 정당계약 나서,2021-04-27 09:00,"▲ 천안 한양수자인 에코시티 투시도
지난 4월초 충남 천안시 풍세지구에서 분양된 ‘천안 한양수자인 에코시티’ 단지는 3,200세대에 달하는 미니신도시급 대단지임에도 불구하고 총 7,715명이 청약해 순위내 마감되는 놀라운 성과를 거두었다.

‘천안 한양수자인 에코시티’는 지금까지 천안시에서 공급된 아파트 단지 가운데 최대 규모 일 뿐 아니라 당초 예상과 달리 순위 내에서 여유 있게 마감되어 위탁사인 에이치앤파트너스와 시행사인 교보자산신탁 및 시공사 ㈜한양이 성공 분양을 위해 합작품을 만들어냈다.

현재 국내 아파트 분양시장은 수도권과 일부 대도시에서는 호조를 보이고 있지만 정부의 계속된 규제 등으로 인하여 지방에서는 상당한 어려움을 겪고 있는 상황인데 ‘천안 한양수자인 에코시티’처럼 위탁사와 시행사, 시공사가 긴밀한 협력 속에 노력하면 어려운 상황에서도 성공할 수 있다는 것을 보여준 좋은 사례로 보인다.

특히 ‘천안 한양수자인 에코시티’는 그동안 대형평형 타입에서나 볼 수 있었던 84㎡ 5.5베이 평면과 세대구분형 평면 등 혁신설계를 도입한 것이 수요자들로부터 커다란 반향을 일으켜 청약에 성공한 것으로 보인다.

이번에 큰 주목을 받은 세대구분형 평면 설계는 2가구가 함께 거주할 수 있어 적은 돈으로 내 집 마련을 원하는 수요자들이나 세입자들 모두에게 집값 폭등과 전세난을 해결할 수 있는 대안으로 떠오르며 호평을 받고 있는데 ‘천안 한양수자인 에코시티’단지는 총 3,200세대 중 84㎡ A, B 타입 962세대를 세대구분형으로 구성했다.

‘천안 한양수자인 에코시티’는 지하2층~지상29층 규모 30개동에 전용면적 59~84㎡ 총 3,200세대로 구성됐다. 천안의 명소 ‘태학산자연휴양림’과 인접해 있고 단지 내에 5만5,241㎡에 달하는 풍부한 조경면적을 갖추고 있어 쾌적한 생활환경을 누릴 것으로 보인다.

또한 입주민들이 여가와 운동, 쇼핑 등을 단지 내에서 즐길 수 있도록 커뮤니티시설과 근린생활시설은 물론 단지 내에 1만4,251㎡(4,300여 평)에 달하는 대형 상업시설이 들어서게 된다. 이곳에는 대형마켓과 대형 휘트니스센터, 대형카페, 식당가, 의원(내과, 이비인후과 등) 약국 등 생활편의시설들이 두루 갖춰져 원스톱 라이프가 가능한 단지이다.

지난 16일 당첨자 발표를 한데 이어 오는 27일부터 5월 11일 까지 계약이 진행되며, 모델하우스는 천안아산역(KTX)과 아산역(지하철1호선) 인근 충청남도 아산시 배방읍 장재리 인근에 위치해 있다.

온라인뉴스부 iseoul@seoul.co.kr"
