title,date,article
"예보 족쇄 풀었더니 사외이사 족쇄가..이광구 우리은행장, 이사회와 MOU 체결",2017-02-07 00:29,"“인사청탁 등 외풍 방패” vs “지나친 CEO 제약”
지난달 25일 우리은행 과점 주주들을 대표하는 사외이사들은 차기 은행장으로 이광구 행장을 최종 낙점한 뒤 이 행장 앞으로 한 장의 종이를 내밀었다. 인사의 공정성과 실적 개선 등을 약속하고, 1년 뒤 이사회가 이 행장의 성과를 재평가하겠다는 일종의 양해각서(MOU)였다. 연임이 확정된 이 행장은 사외이사들이 내민 종이에 서명했다.
▲ 이광구 우리은행장
연합뉴스
6일 금융권에 따르면 이 행장이 사외이사들과 MOU를 맺은 사실이 뒤늦게 확인됐다. 이사회가 최고경영자(CEO)에게 이런저런 주문을 하는 적은 많아도 이런 요구를 문서화해 MOU까지 맺은 것은 매우 이례적인 일이다. 인사 청탁 등 외풍을 막는 방패라는 옹호론과 또 다른 ‘경영 족쇄’라는 우려의 시선이 공존한다.


MOU의 핵심 내용은 인사 공정성인 것으로 전해졌다. 외환위기 때 공적자금을 받았다는 이유로 번번이 정부나 정치권의 인사 청탁에 취약했던 점과 한일·상업은행이 합병해 탄생하면서 두 은행 출신을 기계적으로 균등하게 중용해야 한다는 압력 등에 시달려 온 ‘과거사’가 출발선이다. 한 우리은행 사외이사는 “이런 MOU를 맺어 놓으면 온갖 내외부 청탁이나 압력에 행장이 거절하기 쉬운 명분이 생길 것”이라고 말했다. 그는 이어 “한일은행과 상업은행이 합병한 지 20년이 지났는데도 행장이나 임원 인사 때마다 출신 은행을 따지는 것은 구시대 잔제”라고 뼈 있는 말을 했다.

연임이 확정된 뒤 이 행장이 “앞으로는 임원 인사 때 (상업과 한일의) 기계적인 동수 배분을 하지 않겠다”며 “공정한 인사 기준을 마련해 (출신 은행이 아닌) 능력에 근거한 인사를 하겠다”고 공언한 것도 이러한 맥락에서 읽힌다.

이런 면에서는 사외이사들의 주장대로 MOU가 이 행장의 방어막이 될 수 있다. 하지만 독이 될 수도 있다. 지난해까지 우리은행은 대주주인 정부(예금보험공사)와 MOU를 맺어야 했다. 역대 우리은행장을 비롯해 임원들은 “뭘 좀 시도해 보려 해도 예보와의 MOU 때문에 번번이 발목을 잡힌다”며 불만을 토로해 왔다.

금융권 관계자는 “16년 만에 민영화가 이뤄지면서 우리은행이 간신히 예보 족쇄에서 벗어났는데 또 다른 족쇄를 차게 됐다”면서 “CEO가 마음에 안 들면 이사회나 주주총회에서 재신임 절차를 거치면 될 것을 굳이 MOU까지 요구하는 것은 CEO의 자율 경영을 지나치게 제약하는 처사”라고 지적했다. 또 다른 금융권 인사는 “새롭게 시도된 과점주주 체제하에서 이 행장과 사외이사들 간에 주도권을 잡기 위한 기싸움이 시작된 것 아니겠느냐”며 “이 행장의 임기가 다른 시중은행장(3년)보다 짧은 2년으로 결정된 것도 같은 흐름으로 보인다”고 해석했다.

우리은행 사외이사진이 옛 KB금융처럼 경영진 위에 군림하는 것 아니냐는 성급한 우려도 나온다. 그도 그럴 것이 이 행장과 모 사외이사 간에 보이지 않는 신경전이 벌써부터 치열하다는 얘기도 들린다.

김상조 경제개혁연대 소장은 “대형 은행의 소유 지배구조가 분산되는 것은 세계적인 흐름”이라면서 “(MOU 체결 여부를 떠나) 이사회의 CEO 평가 및 경영 참여는 지금보다 훨씬 더 활발해져야 한다”고 강조했다.

신융아 기자 yashin@seoul.co.kr

백민경 기자 white@seoul.co.kr"
[경제 브리핑] KB ‘리브 메이트’로 통신료 결제,2017-01-31 22:36,"LG유플러스와 KB금융그룹은 KB금융그룹 통합 멤버십 플랫폼 ‘리브 메이트’에 통신요금 결제 서비스와 O2O(온·오프라인 연계) 서비스, 크라우드펀딩 등을 이용할 수 있는 서비스를 출시했다. KB금융그룹의 포인트로 LG유플러스의 휴대전화와 인터넷, 스마트홈, IPTV 등 통신 상품들의 요금을 결제할 수 있으며 야놀자(숙박), 미미박스(뷰티), 와이퍼(손세차) 등 O2O 서비스 이용 요금 결제, 크라우드펀딩 후원 등도 가능하다."
신한은 ‘한판’에… 농협은 ‘올원’… 은행·카드·증권 앱 뭉쳐야 산다,2017-01-26 21:24,"금융권 모바일 플랫폼 강화
KB금융도 통합형 곧 출시… 카드사는 외화 송금 경쟁 가속

같은 금융그룹이어도 은행은 은행대로, 증권은 증권대로 각각의 애플리케이션을 내려받아 사용해야 했던 모바일 플랫폼이 하나로 뭉치기 시작했다. 카드사들은 핀테크를 활용한 외화 송금 경쟁이 가속화될 것으로 보고 준비에 나섰다.
26일 금융권에 따르면 신한금융지주는 최근 은행·카드·증권·생명 등 계열사 서비스를 하나의 앱에서 이용할 수 있는 ‘신나는 한판’ 서비스를 내놓았다. 이전에는 금융사별로 개별 앱을 설치해야 했지만 이제는 은행, 증권사, 보험사 가운데 모바일 앱 하나만 설치해도 ‘신나는 한판’ 기능을 선택해 증권사 계좌를 개설하거나 인터넷 보험에 가입할 수 있게 된 것이다.

신한이 ‘한판’으로 통합 모바일 플랫폼을 먼저 치고 나간 가운데 KB금융도 조만간 통합된 형태의 모바일 플랫폼을 선보일 예정이다. 농협은행도 지난해 8월 개시한 NH금융지주 공동 모바일 플랫폼 ‘올원뱅크’를 전면 개편하기로 했다. 비대면 계좌 개설에서부터 간편 결제와 납부, 더치페이, 카드 없이 자동입출금기(ATM) 출금, 여행자 보험 가입이 가능하다. 여기에 더해 NH금융 통합계좌 조회와 NH카드 채움 포인트 연계 서비스를 강화하고, 유통 부문과도 연계해 하나로마트, 농협주유소 등과 지급 결제 서비스를 할 예정이다. 씨티은행은 지난달 은행권 처음으로 공인인증서 없이 아이디나 지문만으로 은행 거래가 가능한 모바일 앱을 출시했다.

카드사들은 외화 송금 서비스 개발에 경쟁적으로 뛰어들고 있다. 올 7월부터 비(非)금융사도 일정한 요건을 갖추면 독자적으로 외화 이체 등을 할 수 있도록 한 외국환거래법이 본격적으로 시행되면 외화송금 시장이 크게 열리면서 카드사들뿐만 아니라 다양한 기술을 갖춘 핀테크 업체들과의 경쟁도 심화될 것이기 때문이다.

현대카드가 가장 먼저 신한은행과 해외 핀테크 업체인 커런시클라우드와 손잡고 연내 새로운 외화송금 서비스를 출시할 예정이라고 밝혔다. 영업점을 방문하지 않고도 전용 웹사이트에서 24시간 송금이 가능하도록 하는 방식이다. 다른 카드사들도 해외 송금과 관련한 다양한 비즈니스 모델을 검토하고 있다. 한 카드사 관계자는 “비트코인 등 새로운 기술을 활용하면 송금 수수료가 기존 은행보다 절반 이상 떨어질 수 있다”면서 “누가 얼마나 더 싼 수수료를 제공하느냐가 관건이 될 것”이라고 전했다. 현재 은행 외화송금은 100만원 보낼 때 3만~4만원의 수수료가 든다.

신융아 기자 yashin@seoul.co.kr"
금감원·KB금융 전통시장 설맞이 나눔,2017-01-24 18:24,"▲ 금감원·KB금융 전통시장 설맞이 나눔
진웅섭(왼쪽) 금융감독원장과 윤종규(오른쪽) KB금융그룹 회장이 설을 앞두고 24일 서울 중구 신당동 중앙시장을 찾아 전통시장 상품권으로 과일 등을 사고 있다. 이날 구입한 떡, 과일, 생필품은 저소득층 4480가구에 전달할 예정이다. 가운데는 손봉호 기아대책 이사장.
KB국민은행 제공
진웅섭(왼쪽) 금융감독원장과 윤종규(오른쪽) KB금융그룹 회장이 설을 앞두고 24일 서울 중구 신당동 중앙시장을 찾아 전통시장 상품권으로 과일 등을 사고 있다. 이날 구입한 떡, 과일, 생필품은 저소득층 4480가구에 전달할 예정이다. 가운데는 손봉호 기아대책 이사장.

KB국민은행 제공"
"대기업·금융사, 회계법인 지정받는다",2017-01-22 22:44,"대우조선 사태로 투명성 제고
기업 희망한 3곳 중 정부가 선택… 2019년부터는 완전한 지정제로
상장사 절반 넘게 지정감사 받아… “2년 유예는 너무 늦다” 지적도

2019년부터 삼성물산, 현대모비스, 하나금융지주 등 대기업 상장사와 금융사는 회계법인을 마음대로 정하지 못한다. 반드시 정부가 정해 준 회계법인에서 외부감사를 받아야 한다. 지금은 기업이 자유롭게 정할 수 있어 대우조선해양 사태에서 보듯 서로 ‘짜고 칠’ 경우 대규모 분식회계를 막기 어렵다. 기업 부담 등을 감안했다고는 하지만 시행 시기가 너무 늦다는 지적도 나온다.

●대기업·금융사 파장 커 선택지정제

금융위원회는 22일 이런 내용의 ‘기업 회계 투명성 제고 종합대책’을 발표했다. 대우건설과 대우조선 등에서 발생한 분식회계와 부실 감사를 근절하기 위해 외부감사 제도를 대대적으로 뜯어고친 것이다. 우선 자산총액 5조원 이상 대규모 기업집단 계열사와 금융사는 경제에 미치는 영향이 큰 만큼 ‘선택지정제’를 적용한다. 선택지정제는 기업이 희망하는 회계법인 3곳을 써내면 정부가 이 가운데 1곳을 고르는 방식이다. 이에 따라 삼성·현대차·SK·LG·롯데·한화 등 재벌그룹과 KB금융·신한금융·하나금융 등 주요 금융지주 계열사들은 주기적으로 지정감사를 받게 될 것으로 보인다.

▲소유와 경영이 미분리된 기업 ▲최대주주 변경이 잦은 기업 ▲투자주의환기종목(코스닥) ▲재무제표를 늦게 제출한 기업 ▲감사 시간이 현저하게 적은 기업 등도 분식회계 가능성이 높은 만큼 선택지정제를 적용받는다.

●뉴욕·런던거래소 상장사는 예외

다만 회계 투명성이 높은 기업만 상장을 허용하는 미국 뉴욕이나 영국 런던 증권거래소 등에 상장된 기업은 예외를 인정받는다. 따라서 해외에 주식예탁증서(DR)를 상장해 거래하는 삼성전자와 현대차 등 일부 기업은 선택지정제를 적용받지 않을 것으로 전망된다.

우리나라는 1983년부터 기업이 회계법인을 마음대로 정하는 자유수임제를 도입해 왔다. 이 틀을 확 바꾸는 지정감사제는 시장 논리에는 어긋나지만 기업과 회계법인의 ‘갑을 관계’를 그나마 막을 수 있는 대안으로 꼽혀 왔다.

기업 의사는 아예 묻지 않고 정부가 처음부터 회계법인 1곳을 지정하는 ‘직권지정제’도 강화된다. 지금은 부채비율이 높은 상장사 등에 대해서만 직권지정제를 적용하고 있으나 ▲분식회계·횡령·배임 발생 상장사 ▲불성실 공시법인 지정 상장사 ▲내부고발자 불이익 조치 회사 등으로도 확대된다.

김태현 금융위 자본시장국장은 “선택지정제와 직권지정제를 합치면 전체 상장사(지난해 말 기준 1958개사)의 절반이 지정감사를 받는다”며 “올해 입법을 끝내고 2년간 유예기간을 둔 뒤 2019년부터 시행할 예정”이라고 밝혔다.

●감사인 등록제… 법인 요건도 강화

기업 감사를 맡을 수 있는 회계법인 요건도 강화된다. 일정 요건을 충족해야만 상장사 감사를 할 수 있고 부실 감사가 반복되면 등록이 취소되는 ‘감사인 등록제’를 도입하기로 한 것이다. 지금은 공인회계사 10명, 자본금 5억원 이상이면 모두 외부감사가 가능해 ‘함량 미달 감사’가 나오기도 했다.

조선 등 수주산업에만 적용하고 있는 ‘핵심감사제’도 2023년까지 모든 상장사로 확대된다. 중요하거나 위험하다고 판단되는 대목에 대해서는 회계법인이 의견을 상세히 기재해 투자자의 판단을 돕게 하는 제도다. 이총희 청년공인회계사회장은 “유예기간을 2년이나 둔 것은 너무 길다”며 “지금 당장 할 수 있는 법률의 집행이나 시행령 개정은 서둘러 금융당국이 확실한 의지를 보여야 한다”고 주장했다.

임주형 기자 hermes@seoul.co.kr"
"삼성물산, 현대모비스, 하나금융..회계법인 맘대로 못정한다",2017-01-22 16:47,"2019년부터 삼성물산, 현대모비스, 하나금융지주 등 대기업 상장사와 금융사는 회계법인을 마음대로 정하지 못한다. 반드시 정부가 정해 준 회계법인에서 외부감사를 받아야 한다. 지금은 기업이 자유롭게 정할 수 있어 대우조선해양 사태에서 보듯 서로 ‘짜고 칠’ 경우 대규모 분식회계를 막기 어렵다. 기업 부담 등을 감안했다고는 하지만 시행 시기가 너무 늦다는 지적도 나온다.

금융위원회는 22일 이런 내용의 ‘기업 회계 투명성 제고 종합대책’을 발표했다. 대우건설과 대우조선 등에서 발생한 분식회계와 부실 감사를 근절하기 위해 외부감사 제도를 대대적으로 뜯어고친 것이다. 우선 자산총액 5조원 이상 대규모 기업집단 계열사와 금융사는 경제에 미치는 영향이 큰 만큼 ‘선택지정제’를 적용한다. 선택지정제는 기업이 희망하는 회계법인 3곳을 써내면 정부가 이 가운데 1곳을 고르는 방식이다. 이에 따라 삼성·현대차·SK·LG·롯데·한화 등 재벌그룹과 KB금융·신한금융·하나금융 등 주요 금융지주 계열사들은 주기적으로 지정감사를 받게 될 것으로 보인다.


소유와 경영이 미분리된 기업, 최대주주 변경이 잦은 기업, 투자주의환기종목(코스닥), 재무제표를 늦게 제출한 기업, 감사 시간이 현저하게 적은 기업, 6년간 회계법인을 자유수임한 기업 등도 분식회계 가능성이 높은 만큼 선택지정제를 적용받는다.

다만 회계 투명성이 높은 기업만 상장을 허용하는 미국 뉴욕이나 영국 런던 증권거래소 등에 상장된 기업은 예외를 인정받는다. 따라서 해외에 주식예탁증서(DR)를 상장해 거래하는 삼성전자와 현대차 등 일부 기업은 선택지정제를 적용받지 않을 것으로 전망된다.

우리나라는 1983년부터 기업이 회계법인을 마음대로 정하는 자유수임제를 도입해 왔다. 이 틀을 확 바꾸는 지정감사제는 시장 논리에는 어긋나지만 기업과 회계법인의 ‘갑을 관계’를 그나마 막을 수 있는 대안으로 꼽혀 왔다.

기업 의사는 아예 묻지 않고 정부가 처음부터 회계법인 1곳을 지정하는 ‘직권지정제’도 강화된다. 지금은 부채비율이 높은 상장사 등에 대해서만 직권지정제를 적용하고 있으나 ?분식회계·횡령·배임 발생 상장사 ?불성실 공시법인 지정 상장사 ?내부고발자 불이익 조치 회사 등으로도 확대된다.

김태현 금융위 자본시장국장은 “선택지정제와 직권지정제를 합치면 전체 상장사(지난해 말 기준 1958개사)의 절반이 지정감사를 받는다”며 “올해 입법을 끝내고 2년간 유예기간을 둔 뒤 2019년부터 시행할 예정”이라고 밝혔다.

기업 감사를 맡을 수 있는 회계법인 요건도 강화된다. 일정 요건을 충족해야만 상장사 감사를 할 수 있고 부실 감사가 반복되면 등록이 취소되는 ‘감사인 등록제’를 도입하기로 한 것이다. 지금은 공인회계사 10명, 자본금 5억원 이상이면 모두 외부감사가 가능해 ‘함량 미달 감사’가 나오기도 했다.

조선 등 수주산업에만 적용하고 있는 ‘핵심감사제’도 2023년까지 모든 상장사로 확대된다. 중요하거나 위험하다고 판단되는 대목에 대해서는 회계법인이 의견을 상세히 기재해 투자자의 판단을 돕게 하는 제도다. 이총희 청년공인회계사회장은 “유예기간을 2년이나 둔 것은 너무 길다”며 “지금 당장 할 수 있는 법률의 집행이나 시행령 개정은 서둘러 금융당국이 확실한 의지를 보여야 한다”고 주장했다.

임주형 기자 hermes@seoul.co.kr"
[부고],2017-01-20 22:06,"●김학균(전 스포츠서울 사장 겸 서울신문 이사)씨 모친상 신기(전 소년조선 기자)민기(국회의원)은기(서울대병원 국제진료센터 의사)문기(MBC 예능본부 PD)씨 조모상 유지상(한국비단 대표)씨 장모상 19일 삼성서울병원, 발인 22일 오전 9시 (02)3410-6915

●최철규(외교부 본부대사)진규(스콜스키 엔지니어링 팀장)씨 부친상 허창언(금융보안원장·전 금융감독원 부원장보)씨 장인상 20일 서울성모병원, 발인 22일 (02)2258-5940

●김영수(서강대 정치외교학과 교수)헌수(삼성SDI 고문)씨 부친상 20일 서울성모병원, 발인 22일 오전 8시 45분 (02)2258-5940

●박평식(서울대 역사교육학과 교수)씨 모친상 이상의(인천대 기초교육원 초빙교수)씨 시모상 19일 연세대 세브란스병원, 발인 22일 오전 6시 (02)2227-7563

●신호균(전 현대자동차 이사)씨 부인상 승재(현대자동차 전주 총무팀장)욱재(현대산업개발 CM팀 근무)학재(노바프로 차장)윤재(유진인스텍 차장)씨 모친상 20일 서울아산병원, 발인 22일 오전 6시 30분 (02)3010-2292

●임필규(KB금융지주 상무)씨 장모상 20일 삼육서울병원, 발인 22일 오전 7시 (02)2210-3426"
차기 신한은행장에 민정기·김형진 등 거론,2017-01-19 22:52,"자진사퇴 위성호 사장 거취 관심
우리은행장 후보도 6명으로 압축

조용병 신한은행장이 차기 신한금융지주 회장으로 내정되면서 차기 은행장에도 관심이 쏠리고 있다.

막판까지 치열하게 경합하던 위성호 신한카드 사장이 회장 후보를 자진사퇴하면서 위 사장의 거취도 관심사로 떠올랐다. 신한금융지주 자회사경영관리위원회는 다음달 중 차기 신한은행장 선출을 마무리할 계획이다. 통상 은행 부행장을 거친 계열사 최고경영자(CEO)가 행장 후보 1순위로 꼽힌다는 점에서 민정기 신한BNP파리바자산운용 사장 등 현직 CEO들의 이름이 거론된다. 한동우(69) 현 회장에 비해 차기 회장이 10년 젊어졌다는 점에서 김형진·임영진 신한금융지주 부사장, 서현주 신한은행 부행장 등도 하마평에 오르내린다.

위 사장의 행장 이동 가능성을 제기하는 측도 있다. 위 사장이 회장 후보 면접에서 “조 행장이 회장이 되는 것이 순리라고 생각한다”며 “나는 조 행장을 도와 조직의 발전에 기여하고 싶다”고 말한 것도 행장 직을 염두에 둔 것이라는 분석이다.

위 사장은 조 행장의 입행 1년 후배이자 고려대 동문이다.

하지만 회장 직을 다퉜던 강력한 라이벌이 그룹의 핵심 계열사 수장이 되는 것은 신한이 중시하는 ‘조직 안정’에 맞지 않고 ‘조용병 체제 안착’에도 걸림돌이라는 점에서 가능성을 일축하는 시선도 있다. 위 사장의 임기는 오는 8월까지다.

한때 KB금융처럼 지주 회장이 은행장을 겸직한다는 설도 돌았지만 비(非)은행 계열사 비중이 높은 신한 특성상 현실성이 없어 보인다.

한편 우리은행도 이날 임원추천위원회(임추위)를 열고 10명의 차기 은행장 후보 가운데 이광구 우리은행장과 이동건 영업지원그룹장, 김병효 전 우리 프라이빗에쿼티 사장, 김승규 전 우리금융지주 부사장, 김양진 전 수석부행장, 윤상구 전 부행장 등 6명으로 후보를 압축했다.

임추위는 오는 23일 면접을 거쳐 설 전에 최종 후보를 결정할 방침이다.

신융아 기자 yashin@seoul.co.kr"
엘리트 코스 밟은 ‘맏형’… 직원 행복 챙기는 ‘엉클 조’,2017-01-19 22:52,"신한금융그룹 차기 회장에 조용병 신한은행장 단독 후보 선정
회추위, 만장일치로 후보 추천
금융 급변 속 디지털 감각 갖춰

▲ 19일 차기 신한금융 회장 단독 후보로 선정된 조용병 신한은행장은 급변하는 금융 환경에 걸맞은 디지털 감각을 갖췄다는 평가를 받는다. 사진은 조 행장이 2014년 신한BNP파리바자산운용 대표이사 시절 언론과 인터뷰하는 모습.
서울신문 DB
이변은 없었다. 금융권에 파다했던 ‘어회조’(어차피 회장은 조용병)는 현실이 됐다. 조용병(60) 신한은행장이 19일 차기 신한금융 회장 단독 후보로 선정됐다. 고려대 법대, 신한은행 뉴욕지점장, 신한BNP파리바자산운용 대표이사까지 ‘엘리트 코스’를 밟아온 그룹의 맏형은 예상대로 자산 규모 490조원의 국내 최대 금융그룹 수장 자리에 오르게 됐다.

신한금융 회장추천위원회(회추위)는 이날 서울 중구 태평로 신한은행 본점에서 회장 후보 3명에 대해 심층면접을 벌인 결과 조 행장을 만장일치로 단독 회장 후보에 추천했다고 밝혔다. 면접에 올랐던 3인은 조 행장과 위성호 신한카드 사장, 최방길 전 신한BNP파리바자산운용 사장이다.

막판까지 치열한 경합을 벌였던 위 사장은 “차기 회장을 도와 조직의 발전에 기여하고 싶다”며 면접장에서 후보를 전격 사퇴했다. 이상경 회추위원장은 “조 행장이 1등 금융그룹으로서의 신한 위상을 공고히 하고, 글로벌 시장 개척과 성과 창출을 주도할 수 있는 적임자라고 판단했다”고 선정 사유를 밝혔다.

이를 두고 조직 안정과 세대교체로 보는 시각이 대체적이다. 앞서 한동우 신한금융 회장은 지난 3일 범금융 신년 인사회에서 기자들과 만나 “(차기 회장 선임은) 물 흐르듯, 조용히 진행될 테니 지켜봐 달라”며 ‘순리’를 강조했다. ‘깜짝 뒤집기’보다는 핵심 계열사인 현직 은행장이자 ‘입행 선배’(위 사장의 1년 위)로 안정을 꾀한 셈이다. 과거 ‘신한 사태’의 아픔을 겪었던 만큼 특정 계파가 없는 중립 인사인 데다 글로벌 감각을 갖춘 조 행장으로의 낙점은 자연스러운 ‘정권 이양’이라는 분석이다.

조 내정자는 이미 써니뱅크 출범이나 신한 판(FAN) 클럽, 무인점포인 디지털 키오스크 도입 등 급변하는 금융 환경에 맞게 디지털 감각을 갖췄다는 평가를 받고 있다. 미얀마, 인도네시아 현지은행 인수합병과 미국 뉴욕지점장 출신이라는 점에서 미래 성장동력을 만들어 낼 적임자로도 점수를 얻었다. 신한금융 관계자는 “조 행장이 ‘엉클 조’라는 별명에 맞게 스마트워킹센터, 재택근무, 유연근무제 등 직원 친화적인 근무제를 도입하고 평소에도 직원을 챙기는 스타일”이라고 설명했다.

앞으로 조 내정자의 가장 큰 ‘숙제’는 리딩뱅크 위상을 얼마나 공고히 하느냐다. 국내 최대 고객 수를 무기로 바짝 따라오는 KB금융과 외환은행과의 합병으로 몸집을 불린 KEB하나금융을 따돌리고 9년간 이어온 1위 금융그룹 위상을 이어가야 한다.

또 신한 사태 고리를 끊은 상징적 인물인 만큼 향후 있을 인사나 지배구조 문제에서 잡음 없이 세대교체를 이뤄내야 한다. 윤석헌 서울대 경영대 객원교수는 “차기 회장은 은행뿐만 아니라 카드, 증권, 보험 등 이종업종 간의 결합을 통해 향후 금융산업의 새로운 사업 모델을 발굴해 나가야 한다”면서 “기업금융과 소비자보호 등의 문제에 대해서도 리딩뱅크로서의 역할을 해 줘야 한다”고 말했다. 조 내정자는 20일 이사회 결의를 거쳐 오는 3월 주주총회에서 차기 회장으로 공식 선임된다.

백민경 기자 white@seoul.co.kr

신융아 기자 yashin@seoul.co.kr"
[인사],2017-01-12 22:48,"■법무부 ◇고위공무원 승진 <사무국장>△춘천지검 정순철△울산지검 김성수△제주지검 권태균△부산동부지청 박천홍◇고위공무원 전보△법무부(국가공무원인재개발원 파견 예정) 윤득영<사무국장>△대구고검 이영호△부산고검 김영창△광주고검 최상환△서울동부지검 유승준△서울남부지검 김정옥△서울북부지검 허웅△의정부지검 양흥수△수원지검 정연익△대전지검 임상원△부산지검 김진우◇검찰부이사관 승진△대검찰청 집행과장 윤권호<총무과장>△서울고검 정동진△대구고검 김정호△광주고검 김영일◇검찰부이사관 전보△법무부(통일교육원 파견 예정) 김종일△고양지청 사무국장 김붕회△순천지청 사무국장 홍현기△부산고검 총무과장 배종궐◇검찰수사서기관 승진△법무부 법무과 김용관△법무부(세월호배상및보상지원단) 김재영△대검찰청 공안기획관실(인천지검 인천공항분실) 김기성△서울남부지검 검사직무대리 강신광△서울북부지검 검사직무대리 유동호△서울서부지검 검사직무대리 한상임△의정부지검 집행과장 김영규△의정부지검 검사직무대리 이동희△인천지검 사건과장 김성범△인천지검 집행과장 조화익△인천지검 검사직무대리 마재익△수원지검 검사직무대리 오장수△춘천지검 총무과장 박희상△원주지청 사무과장 강종식△청주지검 사건과장 박시우△울산지검 사건과장 이원태△창원지검 수사과장 이종현△전주지검 집행과장 한재영◇검찰수사서기관 전보△법무부 여성아동인권과 최대진△법무연수원 일반연수과장 홍승모<대검찰청>△운영지원과 성찬오△관리과장 이형봉△과학수사기획관실(박근혜정부의최순실등민간인에의한국정농단의혹사건규명을위한특별검사실) 조창희△디지털수사과 권영준△감찰1과 이인주<서울고검>△관리과장 유정우<광주고검>△사건과장 고이주<서울중앙지검>△집행제1과장 양우덕△집행제2과장 이연성△기록관리과장 조의곤△피해자지원과장 이제동△수사제1과장 전병렬△수사지원과장 강갑진△조사과장 오만옥△공판과장 김천규<서울동부지검>△수사과장 장병인<서울남부지검>△사건과장 장동준△수사과장 박천섭<서울북부지검>△총무과장 기성호△집행과장 이홍룡△조사과장 이상남△수사과장 오종희<서울서부지검>△집행과장 박종철<의정부지검>△총무과장 김취관△수사과장 김용운△고양지청 총무과장 조현철<인천지검>△총무과장 이길재△조사과장 김동규<수원지검>△총무과장 노희동△사건과장 김웅용△검사직무대리 안동선 장정호△성남지청 수사과장 서영종△여주지청 사무과장 김창수△안산지청 총무과장 김태현△안산지청 검사직무대리 문복남△안양지청 총무과장 전효수<대전지검>△총무과장 신정호△조사과장 박영규△검사직무대리 배을섭△홍성지청 사무과장 이영철<청주지검>△총무과장 김운상<대구지검>△검사직무대리 신범수<부산지검>△집행과장 김문곤△수사지원과장(부산서부지청 개청준비단) 신종근△조사과장 국태홍△조직범죄수사과장 이상민△마약수사과장 임환용△검사직무대리 강균일△동부지청 총무과장 이철수△동부지청 수사과장 이이득<울산지검>△수사과장 이진만<창원지검>△마산지청 사무과장 안붕익<광주지검>△총무과장 김희곤△집행과장 김형관△검사직무대리 노상래<전주지검>△수사과장 이은묵△정읍지청 사무과장 은희견<제주지검>△총무과장 원응복△집행과장 김두길◇마약수사사무관 승진△대구지검 김영상◇보건연구관 승진△대검찰청 과학수사2과 정재철◇검찰사무관 신규 채용△서울고검(대검찰청 수사지원과) 윤대석

■KB금융지주 ◇승진△브랜드전략부장 문승철△KB 이노베이션 HUB 유닛장 박종대◇전보△리스크관리부장 최철수△미래금융부장 문영은△보험유닛장 이강복"
[경제 블로그] 하나銀 + 하나금융경영硏…돈 되는 빅데이터 만드나,2017-01-12 22:48,"독립법인서 은행 내 본부로 통합
수익 도움 되는 연구조직 탈바꿈
“보고서 자율성 위축될 우려도”

하나금융경영연구소가 오는 4월 KEB하나은행과 살림을 합칠 예정입니다. 기존엔 지주사 내 독립법인이었지만 이제는 은행 안으로 들어와 하나의 본부 형태로 운영됩니다.

통합의 가장 큰 이유 중 하나는 ‘정보’ 활용입니다. 기존엔 독립법인이다 보니 연구소가 은행에서 실적 등 각종 데이터를 받을 때에도 회사에서 회사로 건너가는 것이어서 쉽지만은 않았다고 하네요. 하지만 은행 내 본부 조직이라면 자료 접근성이 훨씬 높아지기 마련입니다. 연구소는 앞으로 은행이 가진 다양한 고객 빅데이터를 활용해 시너지를 높이겠다는 구상입니다.

여기엔 급변하는 환경 속에서 금융권 연구소들이 거시 경제와 관련된 연구들을 줄이고 있는 영향도 있을 겁니다. 다른 금융지주들 역시 이미 비용 감축 등을 이유로 자회사인 금융 연구소들을 지주사나 은행의 사업 부서로 편입했습니다. 실제 하나금융경영연구소 측 역시 기업 컨설팅 플랫폼 등 은행 영업을 지원하는 사업 방안을 검토 중입니다. 단순 연구단체가 아닌 금융지주와 은행의 수익 창출에 이바지하는 연구 조직으로 DNA를 바꿔 가는 것이지요.

이미 신한금융미래전략연구소와 KB금융지주경영연구소, NH금융연구소는 각 금융지주사 아래 부서 형태로 운영되고 있습니다. 유일한 독립법인은 우리은행의 우리금융경영연구소뿐입니다. 이곳 역시 당기순이익이 1억~2억원에 불과해 독립법인으로 남을 수 있을지 미지수입니다.

시중은행 관계자는 “하나금융경영연구소 역시 독립법인이던 때와 달리 조직이 지향하는 마케팅 방향에 따라 보고서를 작성할 수밖에 없을 것”이라면서 “자율성도 어느 정도 줄어들 것”이라고 우려했습니다. 물론 연구소 측은 “안에 있든 밖에 있든 우리 목소리를 낼 것”이라며 펄쩍 뜁니다.

하나금융경영연구소는 현재 서울 여의도 금융감독원 옆 건물인 하나금융투자빌딩에 입주해 있는데요. 이제 중구 을지로 KEB하나은행 본사인 옛 외환은행 본점 건물로 이사를 합니다. 이사를 가고 집주인이 바뀌어도 ‘소신 있는’ 목소리를 기대합니다.

백민경 기자 white@seoul.co.kr"
