title,date,article
레쓰비·도시락 러시아 입맛을 훔치다,2011-01-19 00:00,"국내 시장이 좁은 한국 식품기업들의 꿈은 네슬레나 크래프트처럼 글로벌 기업으로 거듭나는 것이다. 김치, 초코파이, 라면 등에 더해 해외에서 선전하는 한국 먹을거리들이 넘쳐나면서 식품업계의 삼성, LG를 볼 날이 머잖은 듯하다.

18일 롯데칠성음료에 따르면 자사의 캔커피브랜드 ‘레쓰비’가 러시아에서 글로벌 브랜드로 위력을 발휘하고 있다. 레쓰비의 지난해 수출 실적은 총 270만 달러. 이 가운데 210만 달러를 러시아 수출로 거둬들였다. 1991년 출시된 레쓰비는 일본과 중국, 미국 등 총 20개국에 수출해 왔으나 2005년부터 수출 실적 부진을 겪어 왔다. 그러나 최근 러시아 수출이 급증하면서 지난해 최고 실적을 갈아 치웠다.


레쓰비의 인기는 먼저 진출한 탄산우유 음료 ‘밀키스’ 덕이 크다. 지난해 최고 수준인 890만 달러의 매출을 올린 밀키스는 현지인들에게 ‘LOTTE’라는 브랜드를 알리는 데 큰 역할을 했다. 레쓰비의 성공은 또한 추운 날씨에 맞게 온장고 지원 마케팅을 펼친 것도 주효했다. 회사 측은 올해 레쓰비의 수출 목표 400만 달러를 무난하게 달성할 것으로 자신했다.

레쓰비의 인기에 동서식품의 맥스웰, 한국야쿠르트의 산타페 등도 잇따라 뛰어들면서 러시아 시장에서 국내 업체의 캔커피 전쟁이 뜨겁게 벌어지고 있는 형국이다.

한국야쿠르트의 사각용기면 ‘도시락’은 러시아에서 시베리아횡단열차를 탈 때 빠지지 않는 필수품이다. 현지인들 사이에서 열차에서 도시락을 먹는 것이 큰 별미로 자리 잡은 지 오래다. 처음 보따리 상인에 의해 러시아에 진출한 ‘도시락’은 장시간의 열차 이용, 주말농장을 찾는 러시아인들의 생활습관과 어우러지면서 폭발적인 인기를 얻게 됐다.

한국야쿠르트는 2005년 현지법인과 공장을 세웠고, 2008년부터 전량 현지 생산 체제를 가동하고 있다. 2009년 현재 러시아 현지법인의 매출은 1600억원 정도로 한국야쿠르트의 내수 라면 전체 매출과 대등한 수준이다.

한국 식품 브랜드의 선전에 힘입어 CJ제일제당은 장수 브랜드 ‘다시다’를 진출시켰다. 현지 업체인 KGB와 손잡고 새달 선보이게 될 러시아판 다시다는 이름만 한국 명을 따랐고 철저하게 현지인의 입맛에 맞췄다.

박상숙기자 alex@seoul.co.kr"
[업계 반응] 정유업계 “가격 내릴 여지 없는데” 전전긍긍,2011-01-14 00:00,"유통·식품업계는 일부 품목 소폭인하 ‘화답’
정부의 물가안정 의지에 정유업계와 유통·식품업계의 고민이 깊어지고 있다.

13일 이명박 대통령이 “기름값이 적정한지 검토해야 한다.”면서 사실상 휘발유 등의 가격 인하를 주문한 데 대해 일단 정유업계의 ‘공식적인’ 입장은 “대안을 검토하겠다.”는 것이다.

하지만 속내는 다르다. 가격을 내릴 여지가 거의 없다는 것이다. 대한석유협회 등에 따르면 휘발유의 경우 정유사의 세전 공급가격이 44%, 유류세가 50%, 유통·주유소 이윤이 6% 정도다. 공급 가격은 국제 휘발유값과 환율 등으로 결정된다. 한 정유업계 관계자는 “제조 과정이나 유통 체계가 아주 단순하고 원가와 환율 등 가격 변수들이 유리알처럼 공개된 상태에서 낮추라고 하는 것은 정유사들 보고 사회사업을 하라는 뜻”이라며 분통을 터뜨렸다.

기름값을 떨어뜨리는 가장 직접적인 방법은 유류세 세율을 인하하는 것. 하지만 세율 인하는 세수 감소로 이어지는 만큼 정부나 정유업계가 금기시하는 대목이다. 환율 하락을 통해 수입 가격을 낮출 수 있지만, 이는 수출경쟁력 하락에 따른 경제성장률 저하를 불러온다. 선거를 염두에 둘 수밖에 없는 정부 여당으로서는 선택하기 어려운 대안이다.

이에 반해 유통·식품업계는 소폭이지만 가격을 인하하며 정부의 의지에 화답하고 있다. 신세계 이마트는 13일 식용유, 우유 등 20개 품목에 대해 1년간 가격을 동결하거나 인하한 가격에 판매한다고 밝혔다. 이마트는 지난 6일 코카콜라와 네슬레 커피 등 6개 상품의 가격을 짧게는 3개월, 길게는 1년간 묶어 두기로 한 바 있다. 이에 따라 가격 동결을 선언한 품목은 총 26개로 늘었다.

앞서 지난 12일 풀무원, CJ제일제당, 동서식품 등은 두부와 커피 등 일부 제품의 가격을 내렸다. 두부 제품은 지난 연말 가격이 올라간 지 한달도 안 돼 다시 인하됐다. 이에 따라 국제 원자재값 상승으로 가격 인상을 예상하고 있던 제분업체와 제과업체, 음료업체들은 정부의 눈치를 보며 전전긍긍하고 있다. 특히 오랫동안 밀가루 가격 인상 시기를 저울질해 오던 동아원, CJ제일제당 등 제분업체들은 정부의 압력으로 울상을 짓고 있다.

박상숙·이두걸기자 douzirl@seoul.co.kr"
‘생색내기 가격인하’ 두부 7.7%·커피 10% ↓,2011-01-13 00:00,"정부가 설을 앞두고 각종 물가안정대책을 내놓고 있는 가운데 두부와 커피 등 일부 가공식품의 가격 인하가 줄을 잇고 있다.

12일 식품업계에 따르면 풀무원식품은 25일부터 자사의 두부 제품 6종의 가격을 평균 5.7% 내린다. CJ제일제당도 24일부터 두부 제품 6종의 가격을 평균 7.7% 인하한다고 밝혔다.

이에 따라 풀무원의 ‘통째로 콩한모’(330g)는 3600원에서 3400원으로 5.7%, ‘소가 찌개용두부’(300g)는 1300원에서 1200원으로 7.7% 내리는 등 최저 3.2%에서 최고 7.7%까지 내린다.

CJ제일제당의 ‘행복한콩 깊은바다찌개’(300g)는 3100원에서 2850원으로 8.1% 인하되며, ‘맛있는 콩두부’(찌개용)는 1300원에서 1200원으로 7.7% 내린다. 동서식품은 17일부터 맥스웰 캔커피의 출고 가격을 평균 10% 인하한다고 밝혔다.

이번 가격 인하는 13일 정부의 물가대책 발표를 앞둔 시점에 이뤄지는 것이어서 식품업체들의 생색내기 아니냐는 지적도 나온다.

실제로 풀무원과 CJ제일제당은 콩 도매가 상승을 이유로 두부제품의 가격을 각각 평균 20%, 19% 인상한 지 얼마 안돼 다시 가격 인하를 단행했다.

박상숙기자 alex@seoul.co.kr"
[유통플러스],2010-12-31 00:00,"피부건강식품 ‘미인밸런스’ 출시

한국인삼공사는 여성들의 피부건강을 위한 건강기능식품 ‘미인밸런스’를 출시했다. 6년근 홍삼 농축액과 히알루론산에 당귀, 산사자, 산수유 등이 함유돼 여성의 신체 리듬과 피부건강에 도움을 주는 복합건강기능식품이다.

테이크아웃형 비락식혜 350㎖

한국야쿠르트는 손에 들고 다니며 마실 수 있는 ‘비락식혜(350㎖)’를 새로 출시했다. 식혜도 테이크아웃 커피처럼 들고 다니면서 마시고 싶다는 젊은 소비자들의 바람에 따라 나왔다. 이번 제품은 변질을 방지하는 특수 용기를 사용, 일체의 합성보존료를 넣지 않았으며 식혜의 밥알을 먹기 편하도록 병 입구를 넓힌 것이 특징이다.


‘산들애’ 요리교실 참가자 모집

CJ제일제당 감미료 ‘산들애’가 새해 첫 요리교실의 참가자를 모집한다. ‘설맞이 명절음식’을 주제로 떡잡채, 만두탕 등 특별한 설 음식을 배울 수 있는 기회다. 내년 1월 12일까지 공식카페 ‘웰빙 마을 산들이네 집(cafe.naver.com/sandlae)’에 참가하고 싶은 이유를 댓글로 작성하면 추첨을 통해 선발한다. 참가자 발표는 14일, 요리교실은 19일이다."
기름값 ‘날개’ 시민 ‘시름’,2010-12-24 00:00,"두바이유 90달러 돌파… 2년 2개월만에 최고
서울 강남에서 분당으로 출퇴근하는 직장인 김승환(36)씨는 얼마 전 삼성동의 한 주유소에서 중형차에 주유를 하다 깜짝 놀랐다. 무심결에 ‘가득’을 주문했더니 주유비만 12만원이 넘게 나온 것이다. 그때서야 안내판을 통해 ℓ당 가격이 2100원이 넘는다는 걸 알아차렸다.

기름값이 천정부지로 치솟고 있다. 중동산 두바이유와 미국 서부텍사스산중질유(WTI) 등 주요 원유들이 23일 배럴 당 90달러를 돌파하며 2년여 만에 최고가를 기록했다. 이 바람에 ℓ당 서울 휘발유값 평균 가격은 2000원에 육박하고 있다. 전국 평균 휘발유값은 크리스마스를 지나면 1800원을 돌파할 것으로 보인다. 구리 등 원자재와 설탕과 음료 등 식품 가격동향 역시 심상찮다. 여기에 일부 공공요금 인상도 예정돼 있어 연말연시 서민의 살림살이를 더욱 압박할 전망이다.

▲ 국제유가가 배럴당 90달러를 돌파한 가운데 휘발유값도 무섭게 상승하고 있다. 23일 서울 여의도의 한 주유소 휘발유 가격이 2135원까지 치솟았다.
도준석기자 pado@seoul.co.kr
●높은 휘발유값 상당기간 유지될 것

지난 22일(현지시간) 거래된 두바이유 가격은 배럴당 0.32달러(0.35%) 오른 90.63달러를 기록했다. 2년 2개월여 만에 처음으로 배럴당 90달러 선을 돌파한 것이다. WT는 내년 1월 인도분 선물 역시 배럴당 0.66달러(0.73%) 오른 90.48달러에 장을 마쳤다. WTI가 배럴당 90달러를 넘은 것은 2008년 10월 7일 이후 처음이다. 국내 보통휘발유 평균 판매가격은 전날(22일) 전국 ℓ당 1789.76원으로 전일 대비 2.82원 올랐다. 12월 셋째주 평균 가격은 전주 대비 ℓ당 27원 오른 1767.55원으로 2008년 8월 둘째주(1806.66원) 이후 가장 높은 수준을 보였다.

특히 서울에서 보통휘발유를 ℓ당 2000원 이상에 판매하는 주유소는 강남구 18곳과 영등포구 3곳 등 30곳에 육박한다. 여의도 국회의사당 앞 경일주유소는 ℓ당 2135원에 판매하고 있다.

최근 유가 급등은 미국 정부의 양적완화 정책에 따라 달러화 약세가 계속되는 데다 국제 투기자금이 원유 등 원자재 시장에 몰려들고 있기 때문이다. 유럽과 미국의 이상 혹한도 원유가를 끌어올리고 있다. 지난 10월 국내 수입원유 총량은 7740만 6000배럴로 글로벌 금융위기 여파를 겪던 지난해 10월 대비 30.9% 급증, 에너지 절감 의식도 엷어졌다.

주정빈 대한석유협회 홍보실장은 “국내 가격보다 1~2주 정도 선행하는 싱가포르 현물시장 휘발유 가격 등을 감안했을 때 다음주 초쯤 전국 평균 ℓ당 휘발유값이 1800원을 돌파할 것”이라면서 “이후에는 환율 안정과 투기자금 이동 등에 따라 상승세가 꺾이겠지만 높은 휘발유값은 상당 기간 유지될 것”이라고 내다봤다.

●내년초 공공요금 인상 파괴력 높을 듯

구리 가격도 지난 21일(현지사간) 런던금속거래소에서 t당 164달러(1.78%) 오른 9365달러에 거래를 마쳤다. 구리값은 장중 한때 사상 최고치인 9392달러까지 올랐다. 밀, 콩 등 곡물 가격도 일제히 상승세다.

내년 초부터는 먹거리 부담 역시 커진다. 최근 CJ제일제당은 24일부터 설탕 출하가격을 평균 9.7% 인상한다고 밝혔다. 지난해 초 파운드 당 10센트대에 불과했던 설탕의 원재료인 원당 가격이 최근 30센트를 돌파했기 때문이다. 제분업계도 내년 초쯤 밀가루 가격을 두자릿수 인상률로 끌어올릴 가능성이 높다.

더구나 전기·가스 등 공공요금 인상도 예견되고 있다. 대전, 대구 등 광역자치단체들 역시 상·하수도와 버스 요금 인상을 예고하고 있다.

강중구 LG경제연구원 책임연구원은 “공공요금이 10% 오르면 전체 물가가 1% 상승하는 만큼, 공공요금 인상과 구리 등 일부 원자재 가격 상승으로 서민들의 체감물가 상승분은 더욱 커질 것”이라고 말했다.

이두걸기자 douzirl@seoul.co.kr"
“식가공제품 값 인상 늦춰달라” 재정부 상반기까지 자제 요청,2010-12-22 00:00,"국제 곡물가 급등… 전년대비 옥수수 44%·밀40%↑
국제 원자재 시장에서 원당(原糖)과 옥수수 등 주요 곡물가격이 치솟으면서 소비자 물가도 꿈틀거릴 조짐이다. 내년 물가를 3%로 억제하겠다는 목표를 내세운 정부는 신선채소가 본격 출하되는 상반기까지는 관련 제품의 가격 인상을 최대한 억제하도록 유도하고 있지만 쉽지 않은 상황이다.

기획재정부 관계자는 21일 “옥수수가 전년 대비 43.9%, 대두가 25.0%, 밀이 39.7%, 원당이 20.6% 올랐기 때문에 업체들이 어려움을 겪고 있는 것이 사실”이라면서 “농산물 가격이 여전히 전년 대비 50% 이상 높은 품목이 많은 만큼 신선채소가 출하될 때까지 다른 식가공 제품 가격을 천천히 올리도록 요청하고 있다.”고 말했다. 이어 “아직 물가 불안요인이 해소되지 않은 만큼 가급적 기업 내부에서 원가 인상요인을 흡수하고 어렵더라도 봄 이후로 가격인상을 늦춰달라는 것”이라고 설명했다.

정부가 적극적인 대응에 나선 까닭은 소비자물가와 직결되는 주요 곡물가격이 출렁이고 있기 때문이다. 20일(현지시간) 뉴욕국제선물거래소에서 거래된 원당 3월물 가격은 파운드(0.45㎏)당 0.46센트(1.4%) 뛴 32.96센트에 마감했다. 장중 한때 33.5센트까지 치솟아 1981년 1월 이후 가장 높은 수준을 나타냈다. 대표적인 원당 생산국인 인도와 브라질의 작황이 부진해 수급 불균형 우려가 제기된 탓이다. 옥수수도 사흘째 올랐다. 시카고상품거래소에서 옥수수 3월물 가격은 부셸(27㎏)당 3센트(0.5%) 오른 5.995달러에 거래를 마쳤다. 설탕값이 오르면 빙과, 제과, 제빵, 음료 등 식품 가격이 도미노처럼 오를 수밖에 없다. 지난 8월 한 차례 가격을 올렸던 설탕업계는 내년 1월 또다시 15%가량 인상할 것으로 알려졌다. 정부 관계자는 “설탕 업계는 CJ제일제당과 삼양사, 대한제당 등이 지배하는 과점시장”이라면서 “공정위에서도 가격 인상과정을 주시하고 있는 것으로 알고 있다.”고 설명했다.


임일영기자 argus@seoul.co.kr"
1500억 투입 오송제약공장 CJ제일제당 3일 준공식,2010-12-03 00:00,"CJ제일제당은 3일 오송생명과학단지에 우수의약품제조관리기준(cGMP) 의약품 생산시설을 갖추고 준공식을 갖는다고 2일 밝혔다.

오송제약공장은 약 1500억원이 투입됐으며 규모는 대지면적 14만 6013㎡, 연면적 2만 4561㎡에 달한다. 내용고형제동, 항암제동, 품질동 등 12개 생산동을 갖췄다. 2008년 착공해 지난 3월에 건축사업이 완공됐으며 이후 7개월간 시설 검증을 거쳐 올해 10월 의약품 생산을 시작했다. 지난달에는 식약청에 우수건강기능식품제조기준(GMP) 인증을 신청했으며 인증을 받으면 미국 식품의약청(FDA)의 cGMP 인증 절차를 밟을 계획이다.

김홍창 CJ제일제당 대표이사는 “오송 제약공장은 설계, 건설 단계부터 cGMP 기준을 맞추기 위해 전직 유럽 GMP 조사관과 함께 모의실사를 진행하는 등 철저한 준비과정과 과감한 투자를 통해 완성된 공장”이라고 말했다.

박상숙기자 alex@seoul.co.kr"
다문화가정 주부 요리왕대회 印尼 출신 아나수피아 大賞,2010-11-22 00:00,"CJ제일제당이 지난 18~20일 서울 삼성동 코엑스에서 개최한 ‘도전! 한쿡(韓Cook)요리왕 대회’에서 인도네시아 출신 아나수피아(37·경남 사천)가 대상을 받았다. 이번 요리 대회는 국내 다문화가정 주부를 대상으로 한 것으로 48명의 주부가 본선에 올라 솜씨를 겨뤘다. 이번 대회는 다문화 가정 주부들의 정착을 돕고 이들을 통해 한식 세계화에 대한 아이디어를 얻는다는 취지로 마련됐다. 아나수피아는 상금 1000만원과 함께CJ엔시티 레스토랑에서 요리사로 일할 수 있는 기회도 얻었다.

박상숙기자 alex@seoul.co.kr"
CJ제일제당 대표에 김홍창씨,2010-11-01 00:00,"CJ제일제당 대표이사에 김홍창 전 CJ GLS 대표이사가 선임됐다. CJ그룹은 31일 66명에 대한 정기 임원인사를 단행했다. 김 대표이사는 1981년 제일제당에 입사한 뒤 CJ투자증권 대표이사, CJ제일제당 소재-바이오 총괄 등 CJ제일제당 및 그룹 계열사를 두루 거쳤다.

이번 인사에서 여성들의 약진이 두드러졌다. 지난해 30대 그룹 최초로 여성 대표이사가 된 CJ엔터테인먼트 김정아 대표는 상무에서 부사장 대우로 승진해 CJ그룹 사상 첫 부사장급 여성 임원 자리에 올랐다. CJ제일제당 김지선 마케팅실 디자인센터장과 온미디어 최진희 영화사업담당도 임원으로 승진했다.

박상숙기자 alex@seoul.co.kr"
활발한 M&A 효과,2010-10-26 00:00,"상장사 타법인 출자액 88% 증가
올 들어 대규모 기업 인수·합병(M&A)이 잇따르는 가운데 상장기업들의 타 법인 출자가 크게 늘고 있다.

25일 한국거래소가 발표한 유가증권시장 상장법인의 타 법인 출자 및 출자지분 처분 현황에 따르면 올 들어 지난 21일까지 타 법인 출자 총액은 17조 553억원으로 지난해 같은 기간(9조 504억원)보다 88.45% 증가했다.


특히 1개사당 평균 출자금액은 1579억원으로 71%가량 늘었다. 출자 건수 역시 132건으로 전년 동기(118건)보다 11%가량 증가했다. 이는 기업들이 국내외에서 활발한 M&A 활동을 벌인 데 따른 것으로 풀이됐다.

가장 규모가 컸던 출자금액은 포스코가 대우인터내셔널을 인수할 때인 3조 3724억원이었고 현대중공업의 현대오일뱅크 인수가 2조 5734억원으로 2위를 기록했다.

같은 기간 상장사의 타 법인 출자지분 처분 건수와 1개사당 평균 처분 금액은 반대였다.

처분 건수는 지난해의 56건보다 7.14% 줄어든 52건이었고 1개사당 평균 처분 금액 역시 1093억원으로 지난해 동기(1147억원)보다 4.72% 감소했다.

타 법인 지분의 처분 규모가 가장 컸던 사례는 삼성생명 상장에 따른 신세계와 CJ제일제당의 삼성생명 구주 매출로 각각 5500억원 상당이었다.

정서린기자 rin@seoul.co.kr"
CJ 햇반·매일유업 분유 등 ‘착한 소비’ 고교 교과서 수록,2010-10-19 00:00,"CJ제일제당은 자사의 햇반 저단백밥을 비롯해 매일유업의 선천성 대사질환아를 위한 분유, 남양유업의 유당 소화장애아를 위한 분유가 내년도 교과서에 실린다고 18일 밝혔다. CJ제일제당에 따르면 이 제품들은 2011년 일선 고등학교에서 사용하게 될 기술·가정 교과서에 ‘바람직한 소비생활문화’(정성봉 한국교원대 명예교수 저술)라는 단원에 기업의 사회공헌 활동과 착한 소비를 설명하는 사례로 소개된다.


교과서를 펴낸 교학사 측은 “우리 주변에서 익숙하게 접하는 브랜드의 재능 기부 사례를 통해 이웃과 나눔, 사회공헌 활동이 동떨어지거나 어렵기만 한 게 아니라는 것을 학생들에게 전하기 위해 관련 내용을 포함하게 됐다.”고 설명했다. 한편 CJ제일제당은 지난해 10월 국내 200여명뿐인 선천성 대사질환아들을 위해 햇반 ‘저단백밥’을 내놓았다.

박상숙기자 alex@seoul.co.kr"
밀가루업계 ‘속앓이’,2010-10-11 00:00,"‘웰빙 트렌드’로 밀가루 음식의 기피가 바람직한 것인양 인식되고 정부의 쌀 소비촉진 운동까지 더해지면서 밀가루 업계가 알게 모르게 속병을 앓고 있다.

한국제분협회는 지난 8일 회원사인 CJ제일제당의 경남 양산 제분공장에서 기자간담회를 갖고 어려움을 호소했다.


1955년 협회 출범 후 처음 갖는 대언론 행사다. 대한제분, 동아원, 대선제분, 삼양밀맥스, 한국제분, 삼화제분, 영남제분 등 8개 회원사로 구성된 제분협회가 홍보의 필요성을 절감해 ‘밀가루 바로 알리기’에 나선 것이다.

업계에 따르면 지난해 말 기준 시장 규모는 1조 5000억원. 그러나 최근 5년 동안 판매량이 감소 추세에 있다. 소비량도 2000년 182만t에서 지난해 162만t으로 줄었다. 밀가루 소비감소에 따른 위기감은 밀가루를 둘러싼 오해와 편견이 여전하다는 사실에 모아졌다. 특히 온라인상에는 근거 없는 루머가 확대, 재생산되고 있어 밀가루에 대한 불신을 부추기고 있다는 것이다.

조원량 제분협회 전무는 “밀가루에 방부제, 살충제를 쳤다거나 표백제로 하얗게 만들었다는 소비자의 불신이 여전하다.”면서 “이러한 오해와 편견을 불식시키기 위해 공장 개방에 나서게 됐다.”고 말했다. 소비자의 기호에 발맞춰 진일보한 제분 기술로 빻은 밀가루는 입자가 곱고 빛의 반사율이 높아 더욱 하얗게 보일 뿐 표백제를 사용한 것이 아니라고 조 전무는 덧붙였다.

양산 박상숙기자 alex@seoul.co.kr"
포장김치 5일부터 최고 19% 오른다,2010-10-05 00:00,"국내 김치브랜드 1위인 ‘종가집’ 김치 가격이 최고 19% 오르는 등 포장김치 가격이 이번 주 중 잇따라 오를 예정이다.

4일 유통업계에 따르면 대상㈜의 김치 브랜드 종가집은 5일부터 이마트, 홈플러스, 롯데마트 등 대형마트에서 포장김치 값을 제품별로 14~19% 인상하기로 했다.

가장 많이 팔리는 종가집 4.2㎏과 2.3㎏ 제품은 각각 18.8%, 18.4%의 인상률이 적용된다.

이에 따라 종가집 4.2㎏ 제품은 2만 3900원에서 2만 8400원으로, 2.3㎏ 제품은 1만 4950원에서 1만 7700원으로 오른다.

동원F&B와 CJ제일제당도 제품별로 각각 18~20%, 11~15% 가격을 올리기로 했다. 풀무원은 당초 인상률을 25%로 책정했으나 경쟁사와 비슷한 수준인 17%대로 낮추기로 하고 8일부터 인상가격을 적용하기로 했다.

박상숙기자 alex@seoul.co.kr"
채소값 폭등에 버섯·나물 인기,2010-09-30 00:00,"배추와 무, 대파 등 김장 채소 가격이 폭등하면서 조리된 반찬 제품이나 채소 대신 먹을 만한 버섯, 나물류의 판매량이 크게 늘고 있다.

29일 업계에 따르면 신세계 이마트는 포기당 6450원에 판매하던 배추를 두 배가량 올려 판매하려던 계획을 잠정 연기했다. 이마트는 비축해 뒀던 배추 물량이 바닥나면서 이날부터 1만 1500원으로 올려 판매할 예정이었다. 지난해 9월 말에는 배추 가격이 포기당 1680원이었다.

그러나 이마트 관계자는 “한두 달가량 전 매장에서 6450원을 그대로 받기로 했다.”면서 “손해를 감수하더라도 소비자와 고통을 분담한다는 차원에서 버틸 수 있을 때까지 가격을 동결하겠다.”고 설명했다.

배추보다는 덜 올랐다고 하지만 김장 재료인 무와 대파 가격 역시 무섭게 치솟고 있다. 이마트에서 무 1개는 3650원, 대파 1단은 5680원에 팔리고 있다. 추석 전과 비교해 각각 21.6%, 26.7% 올랐고 지난해 이맘때와 비교하면 3배가량 폭등한 수준이다.

대상F&F, 동원F&B, CJ제일제당 등 포장김치 업체들도 다음달 중 10% 이상 가격인상을 검토 중이다. 공급 물량 자체가 크게 줄어 김치 제조가 어려울 정도라는 게 업체의 하소연이다. 국내 최대 김치브랜드인 ‘종가집’을 운영하는 대상F&F 관계자는 “가격인상 자체는 기정사실화됐고 정확히 언제 얼마만큼 가격을 올릴지가 관건”이라고 설명했다.

옥션에 따르면 이달 1∼28일 반찬류 판매량은 지난해 같은 기간보다 38% 늘었으며, 이 가운데 장기 저장이 가능한 절임·조림류 판매량은 63% 증가했다. 오래 두고 먹을 수 있는 버섯류와 나물류 판매량도 각각 113%, 122% 급증했다. 저장성 농산물인 감자는 26%, 당근은 32% 각각 판매량이 늘었고 특히 5∼10㎏ 상자 단위로 상당수 판매됐다.

고현실 옥션 신선식품팀장은 “온라인몰은 산지 직거래여서 비교적 값이 저렴하다 보니 더 오르기 전에 많이 사들이겠다는 소비 심리가 작용한 것으로 보인다.”고 말했다.

류지영기자 superryu@seoul.co.kr"
[추석선물 특집] CJ제일제당,2010-09-10 00:00,"천일염·스팸 등 식품세트 선택 폭 넓어
올해 추석 선물세트로 매출 800억원을 넘긴다는 목표를 세운 CJ제일제당은 천일염 제품 ‘오천년의 신비’를 식품 특선 세트에 넣어 식품세트 70종과 건강기능식품 세트 27종을 출시했다.


특히 주력 제품인 ‘스팸’을 찾는 수요가 꾸준하다는 판단에 따라 1만원대부터 5만원대 제품까지 다양한 가격대로 폭넓게 구성했다.

천일염 오천년의 신비(200g)와 ‘카놀라유’(500㎖·2개), ‘진한참기름’(80㎖), 천연조미료 ‘산들애’(100g), ‘스팸 클래식’(200g·4개), ‘허브맛 솔트 순한맛’(55g) 등으로 구성한 ‘특선2호’는 3만 4800원에 판매한다. 반찬으로 주로 쓰이는 ‘재래김’(20g·8봉)과 ‘스팸 클래식’(200g·4개)을 모은 ‘햇바삭김 1호’는 2만 9900원에 선보였다.

여기에 기존 인삼·홍삼 ‘한뿌리’와 ‘통째로 갈아 넣은 마’, 그리고 진액 추출제품인 ‘홍삼 식스플러스’ 시리즈에 ‘통째로 더덕’ 제품을 추가한 건강식품 선물세트도 구성했다. 1만원대(통째로 마·10병, 1만 9500원)부터 10만원 이상 제품까지 가격대를 다양화해 선택의 폭을 넓혔다. 이 밖에도 홍삼 절편, 진액 형태의 제품들도 선보였다."
