title,date,article
"LG화학, 젊은 꿈 키우고 사회적 기업 발굴",2019-11-28 22:42,"▲ LG화학의 청소년 대상 사회공헌 활동 ‘화학놀이터’에 참가한 초등학생들이 실험에 열중하고 있다.
LG화학 제공
글로벌 화학기업인 LG화학은 유엔이 정한 지속가능한개발목표(SDGs)와 연계해 청소년 교육과 친환경·에너지 분야 나눔 활동을 실천하고 있다.

‘화학놀이터’와 ‘화학캠프’는 ‘젊은 꿈을 키우는 사랑 LG’라는 방향 아래 추진되는 LG화학의 대표적인 청소년 대상 사회 공헌 활동이다. ‘내가 만드는 세상, 재미있는 화학 놀이터’는 초등학교 교과 과정과 연계된 재미있는 화학실험을 통해 환경에 대한 관심을 높이는 프로그램이다. 지난 2005년부터 전국 사업장 근처 중학생을 대상으로 펴는 ‘젊은 꿈을 키우는 화학캠프’에는 지금까지 7000여명 이상 청소년들이 참가했다.

LG화학은 2017년부터 생물다양성 보전을 위한 사회 공헌 활동을 적극 추진하고 있다. 지난 10월엔 신학철 부회장을 비롯한 주요 경영진이 임직원과 함께 여의도 밤섬에서 생물다양성 보전을 위한 생태계 교란 식물 제거 활동을 실시했다. LG화학은 ‘옳은 미래, LG화학이 그리는 Green 세상’이란 명칭으로 임직원 봉사단 ‘그린 메이커’(Green Maker)를 출범하고 매년 4차례에 걸쳐 밤섬 생태계 교란 식물 제거 활동을 펴고 있다.

LG화학은 공익성 및 지속 가능성이 높은 친환경 분야 사회적기업을 발굴하고 성장을 돕기 위해 LG전자와 함께 ‘LG소셜캠퍼스’를 운영한다. 두 회사는 여러 친환경 분야 사회적기업들이 성장 기반을 다질 수 있도록 자금 지원, 무이자 대출, 사무공간 대여를 실시하고 있다.

홍희경 기자 saloo@seoul.co.kr"
,,
,,
[부고],2019-11-26 22:16,"●서영슬씨 별세 허태열(전 대통령 비서실장)씨 부인상 서희(하나카드 차장) 상희(주부)씨 모친상 김연수(플레디스 부사장) 조석환(LG전자 책임연구원)씨 장모상 25일 삼성서울병원 장례식장, 발인 28일 오전 9시 30분 (02)3410-3151

●정지용(kbc광주방송 차장) 명선(나주봉황초교부설유치원 교사)씨 부친상 정혜원(광주 북구청 동림동 복지 담당)씨 시부상 윤철(사업) 이승철(사업)씨 장인상 26일 광주보훈병원 장례식장, 발인 28일 오전 9시 (062)973-9166

●이영우(목원대 전자공학과 교수) 경미(뮤지컬 배우)씨 모친상 26일 대전 건양대병원 장례식장, 발인 28일 오전 10시 (042)600-6660

●전준형(YTN 사회부 법조팀 차장)씨 부친상 26일 대구 보훈병원 장례식장, 발인 28일 오전 6시 (053)625-4466"
"스타트업 생태계 구축 ‘맞손’… 文 “韓, 아세안의 길 동행”",2019-11-26 17:52,"아세안 유니콘 기업 일일이 호명 눈길
혁신성장 쇼케이스서 협력제품 체험
중소벤처부 “29일부터 첫 정책 대화”
▲ 손잡은 한-아세안 정상
문재인 대통령과 아세안 국가 정상들이 26일 오전 부산 벡스코에서 열린 ‘2019 한-아세안 특별정상회의’에 참석해 기념촬영하고 있다. 왼쪽부터 마히티르 빈 모하메드 말레이시아 총리, 아웅산 수찌 미얀마 국가고문, 로드리고 두테르테 필리핀 대통령, 리센룽 싱가포르 총리, 쁘라윳 짠오차 태국 총리, 문 대통령, 응우옌 쑤언 푹 베트남 총리, 하싸날 볼키아 브루나이 국왕, 프락 손혼 캄보디아 외교장관, 조코 위도도 인도네시아 대통령, 퉁룬 시술릿 라오스 총리.
부산 도준석 기자 pado@seoul.co.kr
“모듈러 주택을 개발한 필리핀 유니콘(기업가치 1조원 이상인 스타트업) 기업 ‘레볼루션 프리프래프티드’, 온·오프라인을 합친 오투오(O2O) 싱가포르 공유차량 기업 ‘그랩’, 공유경제 플랫폼으로 영세 운송업체가 더 많은 고객을 끌 수 있게 한 캄보디아 ‘북미버스’….”

문재인 대통령이 26일 한·아세안 특별정상회의 부대행사로 부산 벡스코에서 열린 ‘스타트업 서밋’에서 유니콘 기업으로 날개를 단 아세안 스타트업들을 일일이 거명했다.

문 대통령은 “스타트업은 그 자체로 혁신이며 누구에게나 열린 기회이고 희망을 공유한다”면서 “아세안이 가는 스타트업의 길에 한국이 동행하겠다”며 해당 기업들을 언급했다. 이어 “스타트업이 한·아세안의 미래를 부흥시킬 것”이라며 “유니콘들이 마음껏 뛰어놀 수 있도록 한·아세안 11개국이 하나가 된 스타트업 생태계를 조성해야 한다”고 강조했다. 행사에는 아세안 10개국 정상과 역내 대표 스타트업 기업인 등 400여명이 참석했다.
▲ ‘K뷰티’에 빠진 영부인들
영부인 김정숙 여사와 아세안 정상 부인들이 26일 오전 부산 벡스코에서 한·아세안 특별정상회의 부대행사로 열린 ‘K뷰티 페스티벌’에서 제품 설명을 듣는 모습.
부산 도준석 기자 pado@seoul.co.kr
문 대통령은 말레이시아의 ‘글로벌 창업혁신센터’, 브루나이의 ‘중소벤처청 비전’, 베트남의 ‘스타트업 생태계 혁신 2025’ 전략 등을 대표적인 아세안 국가들의 혁신 전략으로 꼽았다. 우리 정부가 ‘혁신 창업국가’를 국정과제로 내세워 제2 벤처붐 확산에 힘쓰면서, 유니콘 기업수가 2016년 2개에서 올해 10개로 늘어 세계 6위에 오른 사실도 전했다.

이어 문 대통령은 아세안 정상들과 함께 혁신성장 쇼케이스를 방문해 삼성전자, LG전자, 현대자동차 등 우리 기업 45개사가 주도하는 한·아세안 협력 미래 기술·제품을 둘러봤다.

박영선 중소벤처기업부 장관은 이날 “내년 말레이시아 아시아태평양경제협력체(APEC) 정상회의에서 스타트업 관련 회의를 하고, 구체적 사항을 논의해 장관회의를 열 것”이라며 “한·아세안 지역 스타트업, 유니콘, 투자자 간 교류·협력이 확대될 것”이라고 기대했다. 중기부는 오는 29일부터 캄보디아 프놈펜에서 열리는 중기부·아세안 중소기업 조정위원회(ACCMSME)에서 첫 정책 대화를 시작해 향후 협력사업을 논의한다.

부산 이재연 기자 oscal@seoul.co.kr
세종 조용철 기자 cyc0305@seoul.co.kr"
,,
국수 조리하는 요리 로봇 나왔다,2019-11-24 18:06,"LG전자 ‘셰프봇’ 첫선… 외식업체 출시
▲ 요리하는 로봇지난 22일 서울 강서구 등촌동의 패밀리레스토랑 ‘빕스’를 찾은 고객들이 요리 로봇인 ‘LG 클로이 셰프봇’이 국수를 만드는 장면을 지켜보고 있다.
LG전자 제공
LG전자와 CJ푸드빌은 두 회사가 공동 개발한 요리 로봇인 ‘LG 클로이 셰프봇’을 공개했다고 24일 밝혔다. LG전자가 요리 로봇을 선보인 것은 이번이 처음이다.

‘클로이 셰프봇’은 1분 만에 국수 한 그릇을 조리할 수 있다. 고객이 원하는 재료를 그릇에 담아 건네면 ‘클로이 셰프봇’은 뜨거운 물에 국수 재료를 삶아 그릇에 담아 준다. 이어 로봇이 뜨거운 육수까지 그릇에 부어 주면 국수가 완성된다.

LG전자는 요리사의 움직임을 세밀히 연구해 로봇이 그릇과 조리기구를 떨어뜨리지 않고 안전하게 사용할 수 있는 기술을 적용했다. LG전자는 지난 22일 서울 강서구 등촌동의 패밀리레스토랑 ‘빕스 1호점’에서 요리 로봇을 출시한 것을 시작으로 외식업에 도입하는 로봇을 점차 확대할 계획이다.

한재희 기자 jh@seoul.co.kr"
LG 정수기 ‘전 국민 으뜸효율 가전제품 환급사업’ 참여…총 7개 품목 환급 가능해,2019-11-22 17:15,"LG 퓨리케어 정수기는 한국에너지공단이 전 국민을 대상으로 진행하는 ‘으뜸효율 가전제품 구매비용 환급사업’에 참여한다.

환급 가능한 품목으로는 에어컨, 냉장고, 공기청정기. 제습기, 냉온수기, 김치냉장고, 전기밥솥 등 총 7개이다. 이에 따라 LG 정수기를 구매할 경우 제품 가격의 10%를 환급 받을 수 있다.

환급 받을 수 있는 제품의 에너지 효율 등급은 1등급이며, 에어컨의 경우 벽걸이 1등급, 그 외는 3등급까지 해당된다.

으뜸효율 가전제품 구매 기간은 19년 11월 1일부터 12월 31일까지며, 구매 비용 환급 신청 기간은 19년 11월 6일부터 20년 1월 15일까지다. 환급 금액은 구매가격의 10%(부가세 포함 가격)이며, 가구당 최대 20만원까지 환급 가능하다. (단, 결제 수단 중 멤버십 포인트 사용 금액은 제외)

구매처는 온.오프라인을 포함한 가전 제품을 판매하는 모든 매장이 해당되며, 렌탈 및 중고구매 등은 제외된다.
▲ LG전자 제공
한편, LG전자는 국내 시판 정수기 최초로 출수구가 상하좌우 4방향으로 움직이도록 설계한 ‘LG 퓨리케어 상하좌우 정수기’를 출시했다. 특히 출수구 부근 센서가 컵의 높이를 감지해 최대 10cm까지 자동으로 움직이는 ‘자동 컵 센싱’ 기능으로 물 튀김 현상을 최소화해 안전성을 높였다.

온라인뉴스부 iseoul@seoul.co.kr"
조성진 LG전자 부회장 “相生 위해 협력사의 디지털전환 지원”,2019-11-22 10:49,"▲ 경기도 평택시에 위치한 LG전자 러닝센터에서 21일 열린 2019년 LG전자 협력회 워크숍에서 조성진(앞줄 왼쪽 두번째) LG전자 부회장이 올해 협력사 혁신사례를 살펴보고 있다.
LG전자 제공
LG전자 대표이사 최고경영자(CEO) 조성진 부회장이 협력사와 상생 협력을 더욱 강화해 미래 핵심역량을 확보하겠다고 강조했다고 LG전자가 22일 전했다.


조 부회장은 전날 경기도 평택시 LG전자 러닝센터에서 열린 ‘2019년 LG전자 협력회 워크숍’에서 “LG전자와 협력사가 공존하기 위해 인공지능(AI), 빅데이터 등 혁신기술을 경영 전반에 접목하고 사업방식과 체질을 변화시켜야 한다”면서 “협력사의 생산라인 자동화와 정보화시스템 구축 등 디지털 전환을 지원해 미래 핵심역량을 확보하겠다”고 강조했다.

LG전자는 지난해부터 국내외 협력사 대상 생산라인 자동화와 정보화시스템 구축을 지속적으로 확대하고 있다. 올해 들어선 30년간 20억원 규모의 ‘상생 성과 나눔’ 펀드를 조성하고, 우수한 성과를 낸 협력사에 포상금을 지급한다. LG전자는 올해 생산라인 자동화 등 혁신활동을 편 12개 업체를 ‘LG전자 최우수 협력사’로 선정하고 5000만원씩 포상금을 지급했다. 또 우수 협력사 혁신사례를 공유할 수 있도록 별도 부스를 마련해 전시했다.

협력회 워크숍에는 조성진 부회장, 구매경영센터장 이시용 전무 등 LG전자 경영진을 비롯해 95개 주요 협력사 대표들이 참석했다. 협력회는 LG전자 협력사들의 모임이다.

LG전자는 이날 워크숍에서 협력사의 경쟁력 강화를 위해 올해 진행한 상생협력 활동과 제조공정에 적용한 디지털 전환을 소개하고, 내년도 경제전망과 주요 추진과제 등을 공유했다. 참석한 협력사 대표들에게 의류관리기 LG 스타일러와 듀얼스크린 스마트폰 LG V50S 씽큐를 전달했다.

홍희경 기자 saloo@seoul.co.kr"
"“LG전자, 의류건조기 위자료 10만원씩 지급하라”",2019-11-20 23:00,"소비자원, 콘덴서에 먼지 끼는 현상 인정
LG전자, 조정 수용하면 총위자료 1450억

LG전자 의류건조기 논란과 관련해 ‘소비자에게 위자료 10만원씩 지급하라’는 한국소비자원의 집단분쟁조정 결과가 나왔다. LG전자 측이 조정 결과를 수용하면 총위자료가 1450억원에 이를 것으로 추산된다. 논란이 된 콘덴서 자동세척 건조기는 2016년 4월부터 현재까지 약 145만대가 판매됐다.

소비자원은 소비자 247명이 제기한 집단분쟁조정 신청 사건에서 LG전자가 개별 소비자에게 10만원씩 지급하라고 20일 결정했다. LG전자 광고와 달리 콘덴서에 먼지가 쌓이는 현상이 발생해 소비자에게 피해를 줬다는 것을 인정한 셈이다. 콘덴서는 건조 과정 중 옷감에서 나온 습기를 차갑게 식혀 물로 배출하는 역할을 한다. 그동안 LG전자는 콘덴서 먼지 쌓임 현상이 건조기 자체 성능에 영향을 미치지 않기 때문에 하자로 판단할 근거가 없고, 잔류 응축수나 콘덴서의 녹이 의류에 유입되지 않아 인체에 영향을 끼칠 우려가 없다고 주장해 왔다.

다만 소비자원은 LG전자가 콘덴서 자동세척 시스템에 대해 10년간 무상보증 계획을 밝힌 뒤 무상 수리를 하는 만큼 품질보증 책임을 이행하고 있다고 보고 위자료 액수를 10만원으로 정했다. 소비자원 관계자는 “(LG전자가) 광고에서 콘덴서 자동세척이 조건 없이 이뤄지는 것으로 표현했지만 실제로는 일정 조건에서만 이뤄져 광고를 믿고 제품을 고른 소비자의 선택권이 제한됐을 여지가 있다”며 “수리로 인해 겪은 불편함까지 고려해 위자료 10만원 지급 결정을 내렸다”고 말했다. 소비자원은 건조기 내 응축수, 녹 발생으로 인한 피부질환이 발생했다는 주장의 경우 인과관계를 확인하기 어려워 인정하지 않았다.

분쟁조정을 신청한 소비자 247명은 조정결정서를 받은 뒤 15일 내에 수락 여부를 알려야 한다. 양측이 모두 조정안을 수용하면 재판상 화해의 효력이 발생한다. 양측이 조정을 거부하면 민사소송이 불가피하다. LG전자는 “조정안을 신중히 검토한 후 기한 내에 입장을 전달하겠다”고 밝혔다.

세종 조용철 기자 cyc0305@seoul.co.kr

서울 한재희 기자 jh@seoul.co.kr"
“LG 의류건조기 소비자에 위자료 10만원”…고민에 빠진 LG전자,2019-11-20 14:18,"▲ 29일 서울 송파구 한국소비자원 서울지원에서 관계자가 건조기에 먼지가 쌓이는 원리를 설명하고 있다. 한국소비자원은 피해 사례의 사실조사를 실시한 결과 의류 건조기의 콘덴서 자동세척 기능이 미흡해 콘덴서에 먼지가 쌓이고, 자동세척에 활용된 응축수가 배출되지 않고 내부에 잔류해 곰팡이 및 악취가 발생한다고 밝혔다. LG전자는 소비자원의 시정 권고에 따라 2016년 4월부터 현재까지 판매된 트롬 듀얼인버터 히트펌프 건조기 전부에 대해 기존부품을 개선된 부품으로 교체하는 무상수리 조치를 실시하기로 했다. 2019.8.29
연합뉴스
“‘콘덴서 자동세척’ 광고와 달리 특정 조건에서만 작동”
LG가 결정 수용하면 조정 참여 안한 소비자에도 효력

LG전자가 ‘자동세척 기능 불량’ 논란으로 무상수리에 나섰던 트롬 의류건조기 소비자에게 각각 10만원의 위자료를 지급해야 한다는 한국소비자원의 결정이 나왔다.

한국소비자원 소비자분쟁조정위원회는 LG전자 의류건조기를 구매하거나 사용한 소비자들이 자동세척 기능 불량 등을 이유로 구입대금 환급을 요구한 집단분쟁조정 신청 사건에 대해 이같이 결정했다고 20일 밝혔다.

지난 7월 소비자 247명은 LG전자가 광고했던 것과 달리 LG전자 의류건조기의 자동세척 기능을 통한 콘덴서 세척이 원활하지 않고, 내부 바닥에 고인 잔류 응축수 때문에 악취와 곰팡이가 발생한다며 구입대금 환급을 요구하는 집단분쟁조정을 신청했다.

이에 소비자원은 지난 8월 트롬 건조기를 사용하는 50가구를 대상으로 현장 점검을 진행한 뒤 LG전자에 시정 권고를 내린 바 있다.

LG전자는 이를 받아들여 2016년 4월부터 판매된 트롬 의류건조기 약 145만대의 부품을 무상 교체하는 서비스를 실시하기로 했다.

이후 위원회는 지난달 14일 집단분쟁조정 절차를 개시하기로 결정했다. 집단분쟁조정 절차는 소비자기본법에 따라 50명 이상 소비자에게 같거나 비슷한 유형의 피해가 발생한 경우 개시된다.

LG전자는 콘덴서 먼지 낌 현상이 건조기 자체 성능에는 영향을 미치지 않기 때문에 하자로 판단할 근거가 없고, 잔류 응축수와 콘덴서 녹이 의류에 유입되지 않아 인체에 영향을 끼칠 우려가 없다고 주장했다.

또 관련 기능에 대해 사실과 부합하게 광고했다는 입장이었다.

●“일정조건 충족돼야 자동세척 작동…광고와 달라 선택권 제한”

그러나 위원회는 광고를 믿고 제품을 선택한 소비자의 선택권이 제한됐을 여지가 있다고 판단했다.

‘1회 건조당 1~3회 세척’, ‘건조 시마다 자동으로 세척해 언제나 깨끗하게 유지’ 등의 표현을 쓴 광고 내용과 달리 실제 자동세척은 일정 조건이 충족돼야만 이뤄진다는 점을 이유로 들었다.

또 LG전자가 무상 수리를 하고 있지만 수리로 인한 불편 등을 종합적으로 고려해 위자료 10만원씩을 지급하라고 결정했다.

다만 LG전자가 콘덴서 자동세척 시스템에 대해 ‘10년 무상보증 실시’를 발표했고, 시정 권고를 받아들여 무상수리를 이행하고 있기 때문에 품질보증 책임은 이행됐다고 봤다.

또 의류건조기의 잔류 응축수와 녹으로 인해 피부질환 등 질병이 발생했다는 주장은 인과 관계를 확인하기 어렵다는 이유로 인정하지 않았다.

●LG 수용시 모든 소비자에 효력…위자료 1400억원 이상 될 수도

소비자원은 이날부터 14일 이내에 조정결정서를 LG전자에 송달할 예정이다.

이번 조정 결정은 LG전자가 수용하면 재판상 화해 효력이 발생한다.

LG전자는 결정서를 받은 날로부터 15일 이내에 조정안 수락 여부를 소비자원 분쟁조정위에 통보해야 한다.

LG전자가 수용할 경우 위원회는 보상계획서 제출을 권고해 집단분쟁조정에 참여하지 않은 소비자들에게도 조정 결정과 동일한 효력이 적용되도록 할 계획이다.

이 결정을 LG전자가 수용하지 않으면 소비자가 별도의 민사소송을 제기해야 한다.

반대로 집단분쟁조정에 참여한 소비자도 이번 결정을 수용하지 않고 소송을 낼 수 있다.

LG전자는 고민이 깊다. LG전자가 소비자원의 결정을 받아들이면 위자료 규모가 최소 2470만원에서 최대 1400억원이 넘을 수도 있다.

LG전자가 무상수리하기로 결정한 의류건조기만 해도 145만대가 넘는다.

집단분쟁조정을 신청하지 않은 소비자도 배상 결정을 적용받을 수 있기 때문이다.

LG전자 관계자는 “조정안을 검토한 후 기한 내에 입장을 전달할 계획”이라고 말했다.

위원회는 “이번 결정은 광고에 따른 사업자의 품질보증책임을 인정함으로써 사업자의 정확한 정보제공 의무를 강조했다는 데 의의가 있다”고 설명했다.

신진호 기자 sayho@seoul.co.kr"
"서울대어린이병원의 새 친구, AI로봇 ‘LG 클로이’가 왔어요",2019-11-18 17:54,"LG전자가 서울대학교어린이병원 입원실, 수술실, 중환자실, 외래 진료실 등에 인공지능(AI) 홈로봇 ‘LG 클로이’ 25대를 배치했다. 어린이 환자가 LG 클로이를 통해 새로운 경험을 하며 정서적 위안을 느낄 수 있도록 이달 초부터 3개월 동안 시범서비스를 진행한다.

LG 클로이는 5인치 LCD 디스플레이, 네이버 인공지능 플랫폼 클로바, 네이버의 키즈서비스 쥬니어네이버, 아동용 콘텐츠업체인 주식회사 아들과딸의 교육 콘텐츠 등을 탑재했다. 아이들은 “헤이 클로이”라고 LG 클로이를 불러 아들과딸 북클럽이 제공하는 900여개 콘텐츠를 이용하거나 클로바를 활용해 디지털 콘텐츠를 즐길 수 있다.

시범서비스 기간 동안 입원실과 간호사실 간 영상통화, 외국인 환자를 위한 통역 서비스, 검사나 수술 과정에 대해 보호자가 쉽게 이해할 수 있는 동영상 설명 제공 등도 추가로 개발하기로 했다.

한재희 기자 jh@seoul.co.kr"
지식산업센터의 진화…다양한 키 테넌트에 기숙사까지 ‘다 갖춘’ 복합 지식산업센터·상업시설,2019-11-18 15:29,"최근 지식산업센터 시장이 급속도로 성장하며 부동산 투자자들의 이목을 끌고 있다. 업종에 특화된 편리한 업무 환경을 제공하면서 다양한 세제 혜택까지 갖춘 점이 부각된 것이다. 주택과 달리 청약이나 대출 등 부동산 규제의 영향을 받지 않아 대체 투자처로도 급부상 중이다.

지식산업센터의 출발은 아파트형 공장으로, 대다수가 제조업 위주의 공장으로 구성돼 다양한 기업들의 주목을 받지 못했다. 그러나 최근 입주가 가능한 업종이 늘고 업무, 주거 공간은 물론 생산 활동을 지원하는 근린생활시설, 기숙사 등이 함께 조성되며 인식이 변화하기 시작했다. 복합 쇼핑몰과 같은 대형 상업시설이 함께 들어서는가 하면 입주기업 근로자를 위한 휴게 공간, 커뮤니티 시설을 완비한 단지들의 등장도 잇따르고 있다.

그 중에서도 지식산업센터 내에 들어서는 상업시설은 입주 기업 종사자라는 확실한 고정수요를 누릴 수 있는 데다 기숙사에 거주하는 근로자 수요까지 확보해 평일 오후나 주말까지 꾸준한 수익창출이 가능하다는 점에 알짜 투자처로 꼽힌다. 특히나 집객력이 뛰어난 키 테넌트가 입점하는 경우 활발한 유동 인구 유입으로 상권 조기 활성화는 물론 더 나아가 지역 랜드마크로서의 자리매김도 기대할 수 있다.

이러한 가운데 최근 대형 영화관 입점을 확정한 지식산업센터 내 상업시설이 분양을 앞둬 투자자들의 관심을 받고 있다. ‘현대 실리콘앨리 스퀘어 동탄’이 그 주인공으로, 수도권 최대 규모의 산업클러스터인 동탄테크노밸리에 조성된다.

‘현대 실리콘앨리 스퀘어 동탄’에는 국내 최상위 콘텐츠미디어그룹 NEW의 멀티플렉스 영화관 ‘씨네Q(큐)’가 약 1,520평 규모로 들어설 예정이다. 이와 함께 약 12개의 정식규격레인이 설치되는 956평 규모의 대형 볼링장도 입점을 확정한 상태다. 현재는 대형 서점 등 추가 키 테넌트 유치를 적극 추진 중이며, 다양한 콘텐츠를 개발·운영하며 집객력을 극대화할 계획이다.

방문객의 이목을 사로잡을 디자인도 눈여겨볼 만하다. 입구에는 대형 미디어 파사드 2개가 설치되며 외관 곳곳에 뉴욕풍의 붉은 벽돌, 자유분방한 그래피티 등을 적용해 이국적인 분위기를 자아낼 것으로 기대된다. 각종 이벤트와 공연이 가능한 잔디 광장도 마련된다. 전체 건물은 개방형 스트리트 설계를 적용해 고객 동선을 따라 길게 배치된다. 시설 주차 대수는 총 1,671대로 법정 대비 186.08% 높은 수준이다.

주변 배후수요로는 해당 상업시설이 들어서는 동탄테크노밸리를 우선 꼽을 수 있다. 동탄테크노밸리는 첨단산업, 연구, 벤처시설이 복합적으로 조성되는 수도권 최대 규모의 산업 클러스터다. 상주 인원은 20만여 명으로 추산되고 있어 풍부한 배후수요를 누릴것으로 예측된다. 이 외에 인근에 삼성전자, LG전자, 3M 등 1만 3천여 업체가 자리해 있다. 이와 함께 ‘현대 실리콘앨리 동탄’에 입주할 기업 근로자 고정 수요도 있어 전망이 밝다.

또한 동탄2신도시는 소비력이 왕성한 20~40대 인구가 전체의 절반 이상을 차지하는 데다 상업용지 비율은 2%대에 불과해 높은 희소성으로 인한 활발한 고객 유입도 기대된다.

교통망은 경부고속도로 기흥IC가 인접하며 용인서울고속도로, 제2외곽순환도로를 통하면 서울 및 수도권 주요 도심과도 편리하게 오갈 수 있다. 대중교통으로는 SRT 동탄역을 이용할 수 있으며 수서역까지 약 15분이 소요된다. 추후 GTX A노선이 개통하면 서울 삼성역까지 20분대로 이동 가능해진다.
▲ 동탄테크노밸리에 들어서는 복합 지식산업센터 내 상업시설 ‘현대 실리콘앨리 스퀘어 동탄’.
한편 ‘현대 실리콘앨리 스퀘어 동탄’은 경기도 화성시 동탄2신도시 지원시설용지 25-1,2,3,4,5BL에 들어설 예정이다. 견본주택은 한미약품 뒤편인 경기도 화성시 동탄기흥로 570-6에 마련돼 있으며 시설에 설치될 미디어 파사드를 견본주택에서 직접 체험할 수 있도록 관련 시설을 함께 조성했다. 이와 함께 갤러리 풍으로 쾌적하게 조성된 공간에서 5G와 인공지능(AI)을 적용한 로봇 커피 머신을 운영해 고객들과 접점을 확대하고 있다.

온라인뉴스부 iseoul@seoul.co.kr"
[부고],2019-11-18 00:38,"●이양구(전 전주제일고 교장)씨 별세 근식(전 대성 사장) 창섭(전 코리아타임스 사장)씨 부친상 송택종(전 삼조인쇄 전무) 김학봉(GNST 사장)씨 장인상 16일 전북대병원 장례식장, 발인 19일 오전 8시 (063)250-2443

●유상덕(삼탄 회장)씨 모친상 16일 삼성서울병원 장례식장, 발인 19일 오전 9시 (02)3410-6917

●김정규(타이어뱅크 회장)씨 부친상 17일 충남대병원 장례식장, 발인 18일 오전 10시 (042)280-8181

●박목현(상계주공아파트 관리소장)씨 별세 민현(대한금융신문 지방 총괄본부장)씨 형님상 대정(서울시설관리공단 주임) 혜림(국립중앙의료원 간호사)씨 부친상 한재준(LG전자 ASD팀 선임연구원)씨 장인상 16일 국립중앙의료원 장례식장, 발인 19일 오전 6시 (02)2260-7147

●이경길(헤럴드경제 울산주재기자)씨 모친상 17일 울산국화원장례식장, 발인 19일 오전 7시 (010)4735-0354

●기경용(현대백화점 과장) 경수(기업은행 대리)씨 부친상 이재호(아주경제신문 베이징특파원)씨 장인상 17일 국립중앙의료원 장례식장, 발인 19일 오전 5시 (02)2262-4820

●김형민(전 교사) 형준(전 교사)씨 모친상 김종현(경남도민일보 자치2부 부장·진주 파견)씨 장모상 16일 사천농협 장례식장, 발인 19일 오전 7시 (010)3831-2772

●박태성(산업통상자원부 무역투자실장)씨 모친상 17일 서울성모장례식장 13호실, 발인 19일 오전 9시 (02)2258-5940"
국내 첫 로봇청소기 레이싱 대회 ‘LG 코드제로 R9 그랑프리’ 개최,2019-11-18 00:38,"▲ 서울 영등포 타임스퀘어에서 16일 개최된 ‘LG 코드제로 R9 그랑프리’ 모습.
LG전자 제공
LG전자가 17일 서울 영등포 타임스퀘어 광장에서 국내 첫 로봇청소기 레이싱 대회 ‘2019 LG 코드제로 R9 그랑프리’를 전날 개최했다고 밝혔다. 사전 신청자 28명 외에 현장신청 27명을 포함해 총 55명이 레이싱에 참가했다. 참가자들은 스마트폰 LG V50S 씽큐로 코드제로 R9 씽큐를 조작해 장애물 통과, 문턱 넘기, 카펫 청소 등 9가지 미션으로 이뤄진 50미터 코스를 주파했다. 가장 빨리 코스를 마친 1~3위는 올레드TV, 코드제로 A9, 프라엘 LED 마스크 등을 받았다. LG전자 H&A사업본부 청소기사업담당 임상무 상무는 “인공지능으로 공간을 파악하고, 최대 90분 청소가 가능한 프리미엄 로봇청소기를 적극 알리는 차별화된 마케팅을 지속 전개할 것”이라고 말했다.

홍희경 기자 saloo@seoul.co.kr"
